"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_36981",-43.2736658637757,-15.9829868076615,2.0619984269775,2.01615498053771,2.03211323481138,0.392805073851029,0.320032190900015,0.307065380863862,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K07012",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K07012","cas3","CRISPR-associated endonuclease/helicase Cas3","[EC:3.1.-.- 5.6.2.4]"
"g_37021",-41.1806196498432,-14.8140973355963,2.10325194311795,1.71976220985432,2.0120626511297,0.416593581031528,0.135441161294614,0.0479151256260807,"Blue_vs_Dark","Y","Topology=i12-31o",1,1,"Cluster 4","K00428",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K00428","E1.11.1.5","cytochrome c peroxidase","[EC:1.11.1.5]"
"g_37045",-48.0980172328239,-14.5214053048647,2.27152648939696,2.07014239517748,2.26081989817759,0.692917387309496,0.599842914345427,0.71495149583575,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 4","K00428",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K00428","E1.11.1.5","cytochrome c peroxidase","[EC:1.11.1.5]"
"g_37179",-37.1495818999167,-8.61827160014836,1.51599201399142,1.57890962590875,1.27779762743972,0.0659067128015048,0.050784084486944,0.093150166252545,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 4","K16087",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K16087","TC.FEV.OM3, tbpA, hemR, lbpA, hpuB, bhuR, hugA, hmbR","hemoglobin/transferrin/lactoferrin receptor protein","-"
"g_37264",-32.2586636162754,-10.79394580774,1.51971986591964,2.13280380520699,1.05346149134843,0.300962457620826,0.166842897027736,0.304370951076309,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02014",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02014","TC.FEV.OM","iron complex outermembrane recepter protein","-"
"g_37644",-32.2561148776515,-10.8040117192024,1.38546141312553,2.47355695955679,1.09203740923353,0.326223175572685,0.123880375290478,0.145363003964526,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02302",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",860,"Porphyrin metabolism","K02302","cysG","uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","[EC:2.1.1.107 1.3.1.76 4.99.1.4]"
"g_37649",-50.1478489852634,-0.444774637608624,2.86700884941832,2.51414126339821,3.07610101319851,1.40173209798114,1.47846990122257,1.46291052226179,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K13821",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","[EC:1.5.5.2 1.2.1.88]"
"g_37649",-50.1478489852634,-0.444774637608624,2.86700884941832,2.51414126339821,3.07610101319851,1.40173209798114,1.47846990122257,1.46291052226179,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K13821",3,9100,"Metabolism",9105,"Amino acid metabolism",330,"Arginine and proline metabolism","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","[EC:1.5.5.2 1.2.1.88]"
"g_37649",-50.1478489852634,-0.444774637608624,2.86700884941832,2.51414126339821,3.07610101319851,1.40173209798114,1.47846990122257,1.46291052226179,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K13821",3,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","[EC:1.5.5.2 1.2.1.88]"
"g_37674",-37.0648124078213,-7.94194833522443,1.29750556996716,1.39105392158735,1.32263640999771,0.0319422173367915,0.0923605712740693,0.0706188779749753,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00549",2,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","[EC:2.1.1.14]"
"g_37674",-37.0648124078213,-7.94194833522443,1.29750556996716,1.39105392158735,1.32263640999771,0.0319422173367915,0.0923605712740693,0.0706188779749753,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00549",2,9100,"Metabolism",9106,"Metabolism of other amino acids",450,"Selenocompound metabolism","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","[EC:2.1.1.14]"
"g_37755",-50.7297330417978,-12.9738236366469,2.14197496771407,2.176129787953,2.11859456207569,0.830524642415893,0.839647835264446,0.815700847385737,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02335",6,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K02335","polA","DNA polymerase I","[EC:2.7.7.7]"
"g_37755",-50.7297330417978,-12.9738236366469,2.14197496771407,2.176129787953,2.11859456207569,0.830524642415893,0.839647835264446,0.815700847385737,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02335",6,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K02335","polA","DNA polymerase I","[EC:2.7.7.7]"
"g_37755",-50.7297330417978,-12.9738236366469,2.14197496771407,2.176129787953,2.11859456207569,0.830524642415893,0.839647835264446,0.815700847385737,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02335",6,9120,"Genetic Information Processing",9124,"Replication and repair",3410,"Base excision repair","K02335","polA","DNA polymerase I","[EC:2.7.7.7]"
"g_37755",-50.7297330417978,-12.9738236366469,2.14197496771407,2.176129787953,2.11859456207569,0.830524642415893,0.839647835264446,0.815700847385737,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02335",6,9120,"Genetic Information Processing",9124,"Replication and repair",3440,"Homologous recombination","K02335","polA","DNA polymerase I","[EC:2.7.7.7]"
"g_37755",-50.7297330417978,-12.9738236366469,2.14197496771407,2.176129787953,2.11859456207569,0.830524642415893,0.839647835264446,0.815700847385737,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02335",6,9120,"Genetic Information Processing",9124,"Replication and repair",3030,"DNA replication","K02335","polA","DNA polymerase I","[EC:2.7.7.7]"
"g_37755",-50.7297330417978,-12.9738236366469,2.14197496771407,2.176129787953,2.11859456207569,0.830524642415893,0.839647835264446,0.815700847385737,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02335",6,9120,"Genetic Information Processing",9124,"Replication and repair",3420,"Nucleotide excision repair","K02335","polA","DNA polymerase I","[EC:2.7.7.7]"
"g_37858",-42.2864979174823,-12.8190372591454,2.1268886960674,2.44672178220049,1.5843715078363,0.371350523695047,0.212474729991598,0.226812232318008,"Blue_vs_Dark","N","Topology=o15-37i56-78o98-120i127-149o186-208i221-240o389-411i423-445o468-490i",0,1,"Cluster 4","K00425",2,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K00425","cydA","cytochrome bd ubiquinol oxidase subunit I","[EC:7.1.1.7]"
"g_37858",-42.2864979174823,-12.8190372591454,2.1268886960674,2.44672178220049,1.5843715078363,0.371350523695047,0.212474729991598,0.226812232318008,"Blue_vs_Dark","N","Topology=o15-37i56-78o98-120i127-149o186-208i221-240o389-411i423-445o468-490i",0,1,"Cluster 4","K00425",2,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K00425","cydA","cytochrome bd ubiquinol oxidase subunit I","[EC:7.1.1.7]"
"g_37869",-50.5637624288131,2.59660533216076,3.16855712037639,3.29882038764524,3.01040557066144,1.98973503677432,2.03787106357529,1.79914053492081,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K12368",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K12368","dppA","dipeptide transport system substrate-binding protein","-"
"g_37869",-50.5637624288131,2.59660533216076,3.16855712037639,3.29882038764524,3.01040557066144,1.98973503677432,2.03787106357529,1.79914053492081,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K12368",3,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K12368","dppA","dipeptide transport system substrate-binding protein","-"
"g_37869",-50.5637624288131,2.59660533216076,3.16855712037639,3.29882038764524,3.01040557066144,1.98973503677432,2.03787106357529,1.79914053492081,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K12368",3,9140,"Cellular Processes",9142,"Cell motility",2030,"Bacterial chemotaxis","K12368","dppA","dipeptide transport system substrate-binding protein","-"
"g_37904",-35.2677138064762,-28.1000510872465,1.74596907923152,1.78006338090969,1.35803419002418,1.07507577007567,1.00130495985986,0.996400632677348,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00528",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K00528","fpr","ferredoxin/flavodoxin---NADP+ reductase","[EC:1.18.1.2 1.19.1.1]"
"g_37985",-49.9548019405526,1.87612951993234,3.26732834431087,3.24982610226146,3.27909871396409,2.01606399040658,1.36059693485758,1.59672974958054,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K06969",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K06969","rlmI","23S rRNA (cytosine1962-C5)-methyltransferase","[EC:2.1.1.191]"
"g_37990",-46.6799225949163,-21.5216628920739,1.91664578011106,1.95778602446181,1.9849879027194,0.727219239254905,0.725748414660543,0.666424559754969,"Blue_vs_Dark","N","Topology=i7-29o",0,1,"Cluster 4","K07289",1,9190,"Not Included in Pathway or Brite",9193,"Unclassified: signaling and cellular processes",99992,"Structural proteins","K07289","asmA","AsmA protein","-"
"g_38047",-45.4112397367637,-22.0370310191586,1.83618430862638,1.86617335580161,1.86823642135209,0.603285468328672,0.721653185835967,0.739572107130638,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00763",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",760,"Nicotinate and nicotinamide metabolism","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","[EC:6.3.4.21]"
"g_38099",-39.3306717776051,-19.8944814019526,1.7553385672042,1.83603532783639,1.71874861015225,0.43701766721038,0.537561211247735,0.505221495303579,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00548",3,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",670,"One carbon pool by folate","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","[EC:2.1.1.13]"
"g_38099",-39.3306717776051,-19.8944814019526,1.7553385672042,1.83603532783639,1.71874861015225,0.43701766721038,0.537561211247735,0.505221495303579,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00548",3,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","[EC:2.1.1.13]"
"g_38099",-39.3306717776051,-19.8944814019526,1.7553385672042,1.83603532783639,1.71874861015225,0.43701766721038,0.537561211247735,0.505221495303579,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00548",3,9100,"Metabolism",9106,"Metabolism of other amino acids",450,"Selenocompound metabolism","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","[EC:2.1.1.13]"
"g_38240",-52.403077795494,1.02222125363121,2.59727575218701,3.07073440213511,2.88966885280782,2.17787740990167,2.08436175139899,2.16937205927288,"Blue_vs_Dark","N","Topology=i33-52o257-279i311-333o360-382i395-417o437-459i471-493o508-530i543-565o570-592i613-635o655-677i690-712o745-767i",0,1,"Cluster 4","K04561",1,9100,"Metabolism",9102,"Energy metabolism",910,"Nitrogen metabolism","K04561","norB","nitric oxide reductase subunit B","[EC:1.7.2.5]"
"g_38297",-32.9619164858135,-11.9405779855238,1.36017163647941,1.61371883889563,1.33304078218424,0.324112203193248,0.417732689686224,0.44282252259522,"Blue_vs_Dark","N","Topology=o365-387i394-416o436-458i465-484o515-534i564-583o603-625i632-654o",0,1,"Cluster 4","K01998",3,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K01998","livM","branched-chain amino acid transport system permease protein","-"
"g_38297",-32.9619164858135,-11.9405779855238,1.36017163647941,1.61371883889563,1.33304078218424,0.324112203193248,0.417732689686224,0.44282252259522,"Blue_vs_Dark","N","Topology=o365-387i394-416o436-458i465-484o515-534i564-583o603-625i632-654o",0,1,"Cluster 4","K01998",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K01998","livM","branched-chain amino acid transport system permease protein","-"
"g_38297",-32.9619164858135,-11.9405779855238,1.36017163647941,1.61371883889563,1.33304078218424,0.324112203193248,0.417732689686224,0.44282252259522,"Blue_vs_Dark","N","Topology=o365-387i394-416o436-458i465-484o515-534i564-583o603-625i632-654o",0,1,"Cluster 4","K01998",3,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K01998","livM","branched-chain amino acid transport system permease protein","-"
"g_38405",-48.5281798967947,-14.8136929838716,2.15699835315894,2.05935229644658,2.20860356308178,0.624628877143857,0.73788775271088,0.683375157990448,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01595",4,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K01595","ppc","phosphoenolpyruvate carboxylase","[EC:4.1.1.31]"
"g_38405",-48.5281798967947,-14.8136929838716,2.15699835315894,2.05935229644658,2.20860356308178,0.624628877143857,0.73788775271088,0.683375157990448,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01595",4,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K01595","ppc","phosphoenolpyruvate carboxylase","[EC:4.1.1.31]"
"g_38405",-48.5281798967947,-14.8136929838716,2.15699835315894,2.05935229644658,2.20860356308178,0.624628877143857,0.73788775271088,0.683375157990448,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01595",4,9100,"Metabolism",9102,"Energy metabolism",680,"Methane metabolism","K01595","ppc","phosphoenolpyruvate carboxylase","[EC:4.1.1.31]"
"g_38405",-48.5281798967947,-14.8136929838716,2.15699835315894,2.05935229644658,2.20860356308178,0.624628877143857,0.73788775271088,0.683375157990448,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01595",4,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K01595","ppc","phosphoenolpyruvate carboxylase","[EC:4.1.1.31]"
"g_38494",-45.4573916293079,-19.1915926562473,1.95666130072796,1.99391412348702,1.94660776765339,0.537740411409339,0.678847389509871,0.619793170697915,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K07263",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K07263","pqqL","zinc protease","[EC:3.4.24.-]"
"g_38559",-43.7048969202013,-19.5437421700845,1.85001770746065,1.87175645623117,1.94935577898723,0.46416094509919,0.591497238301339,0.559457262754151,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01710",5,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",523,"Polyketide sugar unit biosynthesis","K01710","rfbB, rmlB, rffG","dTDP-glucose 4,6-dehydratase","[EC:4.2.1.46]"
"g_38559",-43.7048969202013,-19.5437421700845,1.85001770746065,1.87175645623117,1.94935577898723,0.46416094509919,0.591497238301339,0.559457262754151,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01710",5,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",521,"Streptomycin biosynthesis","K01710","rfbB, rmlB, rffG","dTDP-glucose 4,6-dehydratase","[EC:4.2.1.46]"
"g_38559",-43.7048969202013,-19.5437421700845,1.85001770746065,1.87175645623117,1.94935577898723,0.46416094509919,0.591497238301339,0.559457262754151,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01710",5,9100,"Metabolism",9110,"Biosynthesis of other secondary metabolites",525,"Acarbose and validamycin biosynthesis","K01710","rfbB, rmlB, rffG","dTDP-glucose 4,6-dehydratase","[EC:4.2.1.46]"
"g_38559",-43.7048969202013,-19.5437421700845,1.85001770746065,1.87175645623117,1.94935577898723,0.46416094509919,0.591497238301339,0.559457262754151,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01710",5,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",1055,"Biosynthesis of vancomycin group antibiotics","K01710","rfbB, rmlB, rffG","dTDP-glucose 4,6-dehydratase","[EC:4.2.1.46]"
"g_38559",-43.7048969202013,-19.5437421700845,1.85001770746065,1.87175645623117,1.94935577898723,0.46416094509919,0.591497238301339,0.559457262754151,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01710",5,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",541,"O-Antigen nucleotide sugar biosynthesis","K01710","rfbB, rmlB, rffG","dTDP-glucose 4,6-dehydratase","[EC:4.2.1.46]"
"g_38705",-43.6468724400703,-18.5879021292175,1.94059624933558,1.8696270177202,1.94662824144138,0.431966693073834,0.506431561423063,0.544249293448791,"Blue_vs_Dark","N","Topology=i126-148o152-174i187-209o224-243i377-399o414-436i721-743o747-769i",0,1,"Cluster 4","K17686",3,9160,"Human Diseases",9176,"Drug resistance: antineoplastic",1524,"Platinum drug resistance","K17686","copA, ctpA, ATP7","P-type Cu+ transporter","[EC:7.2.2.8]"
"g_38705",-43.6468724400703,-18.5879021292175,1.94059624933558,1.8696270177202,1.94662824144138,0.431966693073834,0.506431561423063,0.544249293448791,"Blue_vs_Dark","N","Topology=i126-148o152-174i187-209o224-243i377-399o414-436i721-743o747-769i",0,1,"Cluster 4","K17686",3,9150,"Organismal Systems",9154,"Digestive system",4978,"Mineral absorption","K17686","copA, ctpA, ATP7","P-type Cu+ transporter","[EC:7.2.2.8]"
"g_38705",-43.6468724400703,-18.5879021292175,1.94059624933558,1.8696270177202,1.94662824144138,0.431966693073834,0.506431561423063,0.544249293448791,"Blue_vs_Dark","N","Topology=i126-148o152-174i187-209o224-243i377-399o414-436i721-743o747-769i",0,1,"Cluster 4","K17686",3,9130,"Environmental Information Processing",9132,"Signal transduction",4016,"MAPK signaling pathway - plant","K17686","copA, ctpA, ATP7","P-type Cu+ transporter","[EC:7.2.2.8]"
