"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_44614",8.65033087800636,28.7357875780077,0.195335256246738,0.182509947075377,0.399203356057093,1.63960671044128,1.60029300312105,1.66795341063625,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K10215",1,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",627,"Aminobenzoate degradation","K10215","ethA","monooxygenase","[EC:1.14.13.-]"
"g_44699",-34.7355060519933,25.965348328544,0.179335739119754,0.159451686821387,0.617798227031041,1.88836372379472,1.87962414094445,1.9851681649725,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00281",2,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K00281","GLDC, gcvP","glycine dehydrogenase","[EC:1.4.4.2]"
"g_44699",-34.7355060519933,25.965348328544,0.179335739119754,0.159451686821387,0.617798227031041,1.88836372379472,1.87962414094445,1.9851681649725,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00281",2,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K00281","GLDC, gcvP","glycine dehydrogenase","[EC:1.4.4.2]"
"g_44742",8.2879427073691,25.5729232916822,0.232836585814131,0.133557429357604,0.406927296342367,1.51351594846399,1.46065432914923,1.58471961979613,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01693",1,9100,"Metabolism",9105,"Amino acid metabolism",340,"Histidine metabolism","K01693","hisB","imidazoleglycerol-phosphate dehydratase","[EC:4.2.1.19]"
"g_44756",-34.7864769058035,26.9120628897605,0.280306965338373,0.217091585953935,0.497216823691018,1.81223952404792,1.88935296304127,2.02400709318589,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K07164",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K07164","K07164","uncharacterized protein","-"
"g_44840",10.9064691485408,28.0931655273292,0.151509280219687,0.167504011705231,0.365489108064832,1.48111251092849,1.60737891314004,1.71157336386143,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01955",2,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","[EC:6.3.5.5]"
"g_44840",10.9064691485408,28.0931655273292,0.151509280219687,0.167504011705231,0.365489108064832,1.48111251092849,1.60737891314004,1.71157336386143,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01955",2,9100,"Metabolism",9104,"Nucleotide metabolism",240,"Pyrimidine metabolism","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","[EC:6.3.5.5]"
"g_44850",-36.7900783417221,27.1935349303841,0.263036399386964,0.187767690838761,0.556835029344386,1.86936602507139,1.97855674248087,2.06039963826656,"Blue_vs_Dark","N","Topology=i79-101o141-163i184-206o226-248i260-282o292-309i360-382o",0,1,"Cluster 2","K07058",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99996,"General function prediction only","K07058","K07058","membrane protein","-"
"g_44864",-42.7686645179924,19.8717679033953,0.488002708635899,0.41618317584524,0.974331213483517,2.30667081798863,2.20704520139662,2.32686501101198,"Blue_vs_Dark","N","Topology=i58-80o126-148i155-177o181-203i216-238o335-357i",0,1,"Cluster 2","K02037",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02037","pstC","phosphate transport system permease protein","-"
"g_44864",-42.7686645179924,19.8717679033953,0.488002708635899,0.41618317584524,0.974331213483517,2.30667081798863,2.20704520139662,2.32686501101198,"Blue_vs_Dark","N","Topology=i58-80o126-148i155-177o181-203i216-238o335-357i",0,1,"Cluster 2","K02037",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K02037","pstC","phosphate transport system permease protein","-"
"g_44976",-37.2457298105679,29.2692662211785,0.042495575999915,0.221575144784446,0.491881135497387,1.74284337210242,2.03517765015229,2.13285920724827,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K06949",2,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",730,"Thiamine metabolism","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","[EC:3.6.1.- 3.1.3.100]"
"g_44976",-37.2457298105679,29.2692662211785,0.042495575999915,0.221575144784446,0.491881135497387,1.74284337210242,2.03517765015229,2.13285920724827,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K06949",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","[EC:3.6.1.- 3.1.3.100]"
"g_45027",8.3533421881374,28.144082543754,0.168113402128303,0.152035034022705,0.400380647862559,1.60472325161765,1.5969081479584,1.55010916874349,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K10005",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K10005","gluB","glutamate transport system substrate-binding protein","-"
"g_45027",8.3533421881374,28.144082543754,0.168113402128303,0.152035034022705,0.400380647862559,1.60472325161765,1.5969081479584,1.55010916874349,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K10005",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K10005","gluB","glutamate transport system substrate-binding protein","-"
"g_45124",-40.3274800438082,27.293904735847,0.265138468851312,0.242928840915578,0.508150336797981,1.92065753998003,2.14352564555027,2.19957630925275,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03496",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K03496","parA, soj","chromosome partitioning protein","-"
"g_45124",-40.3274800438082,27.293904735847,0.265138468851312,0.242928840915578,0.508150336797981,1.92065753998003,2.14352564555027,2.19957630925275,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03496",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4812,"Cytoskeleton proteins","K03496","parA, soj","chromosome partitioning protein","-"
"g_45131",10.5874251896512,29.0527824629839,0.13757879746801,0.0960287176512523,0.391686527602885,1.54689940334635,1.6561755819855,1.72649009122338,"Blue_vs_Dark","N","Topology=o28-50i99-118o176-198i219-241o",0,1,"Cluster 2","K03217",5,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3060,"Protein export","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","-"
"g_45131",10.5874251896512,29.0527824629839,0.13757879746801,0.0960287176512523,0.391686527602885,1.54689940334635,1.6561755819855,1.72649009122338,"Blue_vs_Dark","N","Topology=o28-50i99-118o176-198i219-241o",0,1,"Cluster 2","K03217",5,9130,"Environmental Information Processing",9131,"Membrane transport",3070,"Bacterial secretion system","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","-"
"g_45131",10.5874251896512,29.0527824629839,0.13757879746801,0.0960287176512523,0.391686527602885,1.54689940334635,1.6561755819855,1.72649009122338,"Blue_vs_Dark","N","Topology=o28-50i99-118o176-198i219-241o",0,1,"Cluster 2","K03217",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","-"
"g_45131",10.5874251896512,29.0527824629839,0.13757879746801,0.0960287176512523,0.391686527602885,1.54689940334635,1.6561755819855,1.72649009122338,"Blue_vs_Dark","N","Topology=o28-50i99-118o176-198i219-241o",0,1,"Cluster 2","K03217",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","-"
"g_45131",10.5874251896512,29.0527824629839,0.13757879746801,0.0960287176512523,0.391686527602885,1.54689940334635,1.6561755819855,1.72649009122338,"Blue_vs_Dark","N","Topology=o28-50i99-118o176-198i219-241o",0,1,"Cluster 2","K03217",5,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","-"
"g_45160",-36.2598378668989,27.038093124444,0.232287709136843,0.213000545737451,0.535108207282089,1.85186917315412,1.97011028870112,2.00643527685093,"Blue_vs_Dark","N","Topology=i54-76o",0,1,"Cluster 2","K07054",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K07054","K07054","uncharacterized protein","-"
"g_45171",10.6445250904125,27.8081780335416,0.182468293906567,0.146620370533414,0.384194759236329,1.44608273752818,1.63135793663642,1.69997575929672,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K09161",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K09161","K09161","uncharacterized protein","-"
"g_45239",-33.7787171197228,28.6157931977794,0.251759611294635,0.187538205067548,0.466273876511058,1.71133131050147,1.89771470548701,1.99484704255481,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01255",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01255","CARP, pepA","leucyl aminopeptidase","[EC:3.4.11.1]"
"g_45239",-33.7787171197228,28.6157931977794,0.251759611294635,0.187538205067548,0.466273876511058,1.71133131050147,1.89771470548701,1.99484704255481,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01255",2,9100,"Metabolism",9106,"Metabolism of other amino acids",480,"Glutathione metabolism","K01255","CARP, pepA","leucyl aminopeptidase","[EC:3.4.11.1]"
"g_45246",-34.1672593618113,30.5407231018668,0.253880292369063,0.12293539133689,0.328035293710446,1.63620109710869,1.97364934519633,2.00569355229683,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K18320",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99976,"Replication and repair","K18320","IS15, IS26","transposase, IS6 family","-"
"g_45253",-37.9665033299753,30.9587142682583,0.229673140985732,0.192014616596767,0.387784783475554,1.90443390351299,1.99665835748417,2.0791462296434,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K15918",3,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K15918","GLYK","D-glycerate 3-kinase","[EC:2.7.1.31]"
"g_45253",-37.9665033299753,30.9587142682583,0.229673140985732,0.192014616596767,0.387784783475554,1.90443390351299,1.99665835748417,2.0791462296434,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K15918",3,9100,"Metabolism",9103,"Lipid metabolism",561,"Glycerolipid metabolism","K15918","GLYK","D-glycerate 3-kinase","[EC:2.7.1.31]"
"g_45253",-37.9665033299753,30.9587142682583,0.229673140985732,0.192014616596767,0.387784783475554,1.90443390351299,1.99665835748417,2.0791462296434,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K15918",3,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K15918","GLYK","D-glycerate 3-kinase","[EC:2.7.1.31]"
"g_45298",-50.4062294508607,16.9888084894058,0.174042645045364,0.915067628578485,0.488730178401688,3.10270976163702,3.09358545789921,3.35595281687721,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K13771",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K13771","nsrR","Rrf2 family transcriptional regulator, nitric oxide-sensitive transcriptional repressor","-"
"g_45304",-34.3543603287807,26.1610641690386,0.188087753425382,0.179880834127127,0.564477395101039,1.84765601224121,1.82072558160424,1.97055802499623,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K06941",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K06941","rlmN","23S rRNA (adenine2503-C2)-methyltransferase","[EC:2.1.1.192]"
"g_45438",-31.7594758676349,30.5881722220626,0.0566152251290708,0.0612982620886333,0.356280237155577,1.70127168307696,1.85487693069415,1.94717625502808,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01575",2,9100,"Metabolism",9101,"Carbohydrate metabolism",650,"Butanoate metabolism","K01575","alsD, budA, aldC","acetolactate decarboxylase","[EC:4.1.1.5]"
"g_45438",-31.7594758676349,30.5881722220626,0.0566152251290708,0.0612982620886333,0.356280237155577,1.70127168307696,1.85487693069415,1.94717625502808,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01575",2,9100,"Metabolism",9101,"Carbohydrate metabolism",660,"C5-Branched dibasic acid metabolism","K01575","alsD, budA, aldC","acetolactate decarboxylase","[EC:4.1.1.5]"
"g_45450",-31.2096695865224,28.6473682542469,0.210517826759604,0.123963302335157,0.385828546887734,1.76649165251209,1.81990433592374,1.96267863545807,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00615",3,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",1051,"Biosynthesis of ansamycins","K00615","E2.2.1.1, tktA, tktB","transketolase","[EC:2.2.1.1]"
"g_45450",-31.2096695865224,28.6473682542469,0.210517826759604,0.123963302335157,0.385828546887734,1.76649165251209,1.81990433592374,1.96267863545807,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00615",3,9100,"Metabolism",9101,"Carbohydrate metabolism",30,"Pentose phosphate pathway","K00615","E2.2.1.1, tktA, tktB","transketolase","[EC:2.2.1.1]"
"g_45450",-31.2096695865224,28.6473682542469,0.210517826759604,0.123963302335157,0.385828546887734,1.76649165251209,1.81990433592374,1.96267863545807,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00615",3,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K00615","E2.2.1.1, tktA, tktB","transketolase","[EC:2.2.1.1]"
"g_45452",10.7311281881302,22.0724356048852,0.00989855774254076,0.069406849778966,0.221337544838205,1.38994231649415,1.68007851457571,1.77353964588655,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00104",1,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K00104","glcD","glycolate oxidase","[EC:1.1.3.15]"
"g_45454",9.67163307733106,22.3797221877636,0.124970221816913,0.119278329446486,0.390273805401758,1.36262942011755,1.75464137031135,1.76161557514949,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01808",3,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K01808","rpiB","ribose 5-phosphate isomerase B","[EC:5.3.1.6]"
"g_45454",9.67163307733106,22.3797221877636,0.124970221816913,0.119278329446486,0.390273805401758,1.36262942011755,1.75464137031135,1.76161557514949,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01808",3,9100,"Metabolism",9101,"Carbohydrate metabolism",51,"Fructose and mannose metabolism","K01808","rpiB","ribose 5-phosphate isomerase B","[EC:5.3.1.6]"
"g_45454",9.67163307733106,22.3797221877636,0.124970221816913,0.119278329446486,0.390273805401758,1.36262942011755,1.75464137031135,1.76161557514949,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01808",3,9100,"Metabolism",9101,"Carbohydrate metabolism",30,"Pentose phosphate pathway","K01808","rpiB","ribose 5-phosphate isomerase B","[EC:5.3.1.6]"
"g_45476",-48.3342286628476,22.1725179755962,0.25226427223694,0.54786303165693,0.60356503375336,2.5464646278145,2.71839870236327,2.78530020586096,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03436",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K03436","fruR2, fruR","DeoR family transcriptional regulator, fructose operon transcriptional repressor","-"
"g_45521",-37.5355270666177,29.8421511816258,0.170511656228741,0.111150900426417,0.407052345804426,1.74344900628657,2.084009824589,2.17702437122412,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01462",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K01462","PDF, def","peptide deformylase","[EC:3.5.1.88]"
"g_45613",-30.8377449388212,31.7335613698625,0.10001434654493,0.0256023953338537,0.345856186189574,1.42918408054243,1.86447665651671,1.94557827741228,"Blue_vs_Dark","N","Topology=o15-32i39-61o100-117i",0,1,"Cluster 2","K14337",2,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",571,"Lipoarabinomannan (LAM) biosynthesis","K14337","mptA","alpha-1,6-mannosyltransferase","[EC:2.4.1.-]"
"g_45613",-30.8377449388212,31.7335613698625,0.10001434654493,0.0256023953338537,0.345856186189574,1.42918408054243,1.86447665651671,1.94557827741228,"Blue_vs_Dark","N","Topology=o15-32i39-61o100-117i",0,1,"Cluster 2","K14337",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1003,"Glycosyltransferases","K14337","mptA","alpha-1,6-mannosyltransferase","[EC:2.4.1.-]"
"g_45652",-45.2305682451408,21.413395382245,0.364232708796185,0.346723140730652,0.86974458853215,2.22545600194273,2.47548070479553,2.56357470729428,"Blue_vs_Dark","N","Topology=o116-135i224-246o",0,1,"Cluster 2","K03798",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K03798","ftsH, hflB","cell division protease FtsH","[EC:3.4.24.-]"
"g_45652",-45.2305682451408,21.413395382245,0.364232708796185,0.346723140730652,0.86974458853215,2.22545600194273,2.47548070479553,2.56357470729428,"Blue_vs_Dark","N","Topology=o116-135i224-246o",0,1,"Cluster 2","K03798",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03798","ftsH, hflB","cell division protease FtsH","[EC:3.4.24.-]"
"g_45722",-33.8318855093441,29.1962162548925,0.349116604668327,0.163174200792244,0.404047856328486,1.70634177997738,1.89585711478556,1.99807393883159,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K18701",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K18701","arsC","arsenate-mycothiol transferase","[EC:2.8.4.2]"
"g_45753",-32.6694431480999,32.2289765072601,0.0913038974576625,0.21140063229099,0.295663403705939,1.60318895862026,1.86099119121855,2.0177239653741,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03635",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4122,"Sulfur relay system","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","[EC:2.8.1.12]"
