"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_55114",6.15298599753544,53.9249610265364,0.46054380107987,0.287682394485274,0.509421631138174,0.886992074010497,0.627379274446097,1.09548806590706,"Yellow_vs_Dark","Y","Topology=i2-19o39-61i74-96o129-146i174-193o208-230i242-264o274-291i303-320o",1,1,"Cluster 2","K07301",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K07301","yrbG","cation:H+ antiporter","-"
"g_55123",-8.08567012539201,52.1376343121925,0.249365681449968,0.109788051043825,0.391045961626873,0.734408548402353,0.913063941401107,1.3007120408856,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01950",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",760,"Nicotinate and nicotinamide metabolism","K01950","E6.3.5.1, NADSYN1, QNS1, nadE","NAD+ synthase (glutamine-hydrolysing)","[EC:6.3.5.1]"
"g_55141",-1.92453497893315,45.8562358986448,0.435426905204725,0.264021437457044,0.497177982438339,0.641312756990111,0.832195277188192,1.02947837863698,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00285",2,9100,"Metabolism",9106,"Metabolism of other amino acids",470,"D-Amino acid metabolism","K00285","dadA","D-amino-acid dehydrogenase","[EC:1.4.5.1]"
"g_55141",-1.92453497893315,45.8562358986448,0.435426905204725,0.264021437457044,0.497177982438339,0.641312756990111,0.832195277188192,1.02947837863698,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00285",2,9100,"Metabolism",9105,"Amino acid metabolism",360,"Phenylalanine metabolism","K00285","dadA","D-amino-acid dehydrogenase","[EC:1.4.5.1]"
"g_55167",-15.0974170816462,46.8111517810297,0.465006994380872,0.351291010488586,0.650919282110973,0.865977431807029,0.720689893818704,1.45308547131649,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K14441",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K14441","rimO","ribosomal protein S12 methylthiotransferase","[EC:2.8.4.4]"
"g_55169",13.9314566706371,32.9489032371305,0.170299861207934,0.0872712480389203,0.36254693555425,0.621320676268153,0.42524475742304,0.739145196878962,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K15633",3,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","[EC:5.4.2.12]"
"g_55169",13.9314566706371,32.9489032371305,0.170299861207934,0.0872712480389203,0.36254693555425,0.621320676268153,0.42524475742304,0.739145196878962,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K15633",3,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","[EC:5.4.2.12]"
"g_55169",13.9314566706371,32.9489032371305,0.170299861207934,0.0872712480389203,0.36254693555425,0.621320676268153,0.42524475742304,0.739145196878962,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K15633",3,9100,"Metabolism",9102,"Energy metabolism",680,"Methane metabolism","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","[EC:5.4.2.12]"
"g_55187",4.18142124754808,48.6022845489703,0.310790991070212,0.207824952033201,0.270672082987658,0.62766105600537,0.753165107915936,1.06264672876099,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00123",2,9100,"Metabolism",9102,"Energy metabolism",680,"Methane metabolism","K00123","fdoG, fdhF, fdwA","formate dehydrogenase major subunit","[EC:1.17.1.9]"
"g_55187",4.18142124754808,48.6022845489703,0.310790991070212,0.207824952033201,0.270672082987658,0.62766105600537,0.753165107915936,1.06264672876099,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00123",2,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K00123","fdoG, fdhF, fdwA","formate dehydrogenase major subunit","[EC:1.17.1.9]"
"g_55202",15.3836432960524,24.0935088962813,0.208935031968196,0.150168593687827,0.260534070717125,0.552656780756797,0.269414166014568,0.584058573773851,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K06168",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K06168","miaB","tRNA-2-methylthio-N6-dimethylallyladenosine synthase","[EC:2.8.4.3]"
"g_55207",4.81870165869098,41.2708928168727,0.381956128952658,0.322509141259545,0.35850857469834,0.574492532954948,0.671925214669401,0.883757820800923,"Yellow_vs_Dark","N","Topology=i7-29o34-56i",0,1,"Cluster 2","K03406",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K03406","mcp","methyl-accepting chemotaxis protein","-"
"g_55207",4.81870165869098,41.2708928168727,0.381956128952658,0.322509141259545,0.35850857469834,0.574492532954948,0.671925214669401,0.883757820800923,"Yellow_vs_Dark","N","Topology=i7-29o34-56i",0,1,"Cluster 2","K03406",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K03406","mcp","methyl-accepting chemotaxis protein","-"
"g_55207",4.81870165869098,41.2708928168727,0.381956128952658,0.322509141259545,0.35850857469834,0.574492532954948,0.671925214669401,0.883757820800923,"Yellow_vs_Dark","N","Topology=i7-29o34-56i",0,1,"Cluster 2","K03406",3,9140,"Cellular Processes",9142,"Cell motility",2030,"Bacterial chemotaxis","K03406","mcp","methyl-accepting chemotaxis protein","-"
"g_55213",6.24837766435059,47.5170867718118,0.434722955449501,0.226722315182373,0.16599856544846,0.605117709511635,0.736294650270432,1.06220061531912,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00574",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K00574","cfa","cyclopropane-fatty-acyl-phospholipid synthase","[EC:2.1.1.79]"
"g_55216",23.0576058079174,27.2809171175194,0.241491692286423,0.0554005042948427,0.161873286861129,0.332146475492938,0.54089694079897,0.691059997994524,"Yellow_vs_Dark","N","Topology=o24-46i",0,1,"Cluster 2","K02496",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",860,"Porphyrin metabolism","K02496","hemX","uroporphyrin-III C-methyltransferase","[EC:2.1.1.107]"
"g_55226",11.3634601718785,32.0147773975194,0.148365085044898,0.330246314457227,0.348008545881432,0.481267155286896,0.564053596875165,0.791202898968242,"Yellow_vs_Dark","N","Topology=i174-196o220-239i377-399o",0,1,"Cluster 2","K02653",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K02653","pilC","type IV pilus assembly protein PilC","-"
"g_55226",11.3634601718785,32.0147773975194,0.148365085044898,0.330246314457227,0.348008545881432,0.481267155286896,0.564053596875165,0.791202898968242,"Yellow_vs_Dark","N","Topology=i174-196o220-239i377-399o",0,1,"Cluster 2","K02653",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02653","pilC","type IV pilus assembly protein PilC","-"
"g_55316",9.28994723154112,39.994330880275,0.238114128901827,0.243708825589908,0.320602575025474,0.665406487770604,0.691812984789798,0.782631263172927,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00971",3,9100,"Metabolism",9101,"Carbohydrate metabolism",520,"Amino sugar and nucleotide sugar metabolism","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","[EC:2.7.7.13]"
"g_55316",9.28994723154112,39.994330880275,0.238114128901827,0.243708825589908,0.320602575025474,0.665406487770604,0.691812984789798,0.782631263172927,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00971",3,9100,"Metabolism",9101,"Carbohydrate metabolism",51,"Fructose and mannose metabolism","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","[EC:2.7.7.13]"
"g_55316",9.28994723154112,39.994330880275,0.238114128901827,0.243708825589908,0.320602575025474,0.665406487770604,0.691812984789798,0.782631263172927,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00971",3,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",541,"O-Antigen nucleotide sugar biosynthesis","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","[EC:2.7.7.13]"
"g_55326",18.8300239191363,37.8785786939181,0.277741888761992,0.206792965513614,0.355398451347663,0.569118174186752,0.45811381160989,0.887445686359265,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01647",2,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K01647","CS, gltA","citrate synthase","[EC:2.3.3.1]"
"g_55326",18.8300239191363,37.8785786939181,0.277741888761992,0.206792965513614,0.355398451347663,0.569118174186752,0.45811381160989,0.887445686359265,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01647",2,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K01647","CS, gltA","citrate synthase","[EC:2.3.3.1]"
"g_55344",18.6562484351058,24.809223010466,0.189930000200271,0.208341102391631,0.260269638725485,0.394864764542256,0.450137286196299,0.510291463719943,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K06445",1,9100,"Metabolism",9103,"Lipid metabolism",71,"Fatty acid degradation","K06445","fadE","acyl-CoA dehydrogenase","[EC:1.3.99.-]"
"g_55365",20.5152114318002,36.2588348004443,0.241153096645607,0.116768084595959,0.317340301259507,0.40165604446379,0.488681972041443,0.96320420620958,"Yellow_vs_Dark","N","Topology=i202-224o234-256i",0,1,"Cluster 2","K17686",3,9130,"Environmental Information Processing",9132,"Signal transduction",4016,"MAPK signaling pathway - plant","K17686","copA, ctpA, ATP7","P-type Cu+ transporter","[EC:7.2.2.8]"
"g_55365",20.5152114318002,36.2588348004443,0.241153096645607,0.116768084595959,0.317340301259507,0.40165604446379,0.488681972041443,0.96320420620958,"Yellow_vs_Dark","N","Topology=i202-224o234-256i",0,1,"Cluster 2","K17686",3,9150,"Organismal Systems",9154,"Digestive system",4978,"Mineral absorption","K17686","copA, ctpA, ATP7","P-type Cu+ transporter","[EC:7.2.2.8]"
"g_55365",20.5152114318002,36.2588348004443,0.241153096645607,0.116768084595959,0.317340301259507,0.40165604446379,0.488681972041443,0.96320420620958,"Yellow_vs_Dark","N","Topology=i202-224o234-256i",0,1,"Cluster 2","K17686",3,9160,"Human Diseases",9176,"Drug resistance: antineoplastic",1524,"Platinum drug resistance","K17686","copA, ctpA, ATP7","P-type Cu+ transporter","[EC:7.2.2.8]"
"g_55367",19.6630121634273,31.2634476577988,0.269181259438092,0.240490589606854,0.123552103076999,0.48164682789374,0.584684962410717,0.729672115446614,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00847",3,9100,"Metabolism",9101,"Carbohydrate metabolism",51,"Fructose and mannose metabolism","K00847","E2.7.1.4, scrK","fructokinase","[EC:2.7.1.4]"
"g_55367",19.6630121634273,31.2634476577988,0.269181259438092,0.240490589606854,0.123552103076999,0.48164682789374,0.584684962410717,0.729672115446614,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00847",3,9100,"Metabolism",9101,"Carbohydrate metabolism",500,"Starch and sucrose metabolism","K00847","E2.7.1.4, scrK","fructokinase","[EC:2.7.1.4]"
"g_55367",19.6630121634273,31.2634476577988,0.269181259438092,0.240490589606854,0.123552103076999,0.48164682789374,0.584684962410717,0.729672115446614,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00847",3,9100,"Metabolism",9101,"Carbohydrate metabolism",520,"Amino sugar and nucleotide sugar metabolism","K00847","E2.7.1.4, scrK","fructokinase","[EC:2.7.1.4]"
"g_55389",-12.1448904959968,49.3069366519342,0.446322451996987,0.271827207229409,0.661047502168555,0.743133552976832,0.981545989382881,1.34282467115116,"Yellow_vs_Dark","N","Topology=i7-29o97-119i",0,1,"Cluster 2","K11749",2,9140,"Cellular Processes",9143,"Cell growth and death",4112,"Cell cycle - Caulobacter","K11749","rseP","regulator of sigma E protease","[EC:3.4.24.-]"
"g_55389",-12.1448904959968,49.3069366519342,0.446322451996987,0.271827207229409,0.661047502168555,0.743133552976832,0.981545989382881,1.34282467115116,"Yellow_vs_Dark","N","Topology=i7-29o97-119i",0,1,"Cluster 2","K11749",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K11749","rseP","regulator of sigma E protease","[EC:3.4.24.-]"
"g_55401",10.9779025601072,51.6314983246795,0.337873789667519,0.216634792717701,0.378816184887545,0.742154597954222,0.580938084103884,0.964169649771685,"Yellow_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K08305",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K08305","mltB","membrane-bound lytic murein transglycosylase B","[EC:4.2.2.-]"
"g_55414",13.0573816250722,47.9528986200866,0.416534666361542,0.224242140677596,0.313563318750185,0.637767029053426,0.492513706745128,0.90067484972613,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03569",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K03569","mreB","rod shape-determining protein MreB and related proteins","-"
"g_55414",13.0573816250722,47.9528986200866,0.416534666361542,0.224242140677596,0.313563318750185,0.637767029053426,0.492513706745128,0.90067484972613,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03569",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4812,"Cytoskeleton proteins","K03569","mreB","rod shape-determining protein MreB and related proteins","-"
"g_55414",13.0573816250722,47.9528986200866,0.416534666361542,0.224242140677596,0.313563318750185,0.637767029053426,0.492513706745128,0.90067484972613,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03569",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K03569","mreB","rod shape-determining protein MreB and related proteins","-"
"g_55420",17.1587226690303,24.2483307544028,0.112326776306351,0.154492140128971,0.184907956367964,0.5146882447843,0.467377357719519,0.742892377080672,"Yellow_vs_Dark","N","Topology=i297-319o334-356i",0,1,"Cluster 2","K03284",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K03284","corA","magnesium transporter","-"
"g_55436",20.0462677170982,22.7020006813002,0.177436355371079,0.156038843332473,0.291815349120752,0.407452092337631,0.360914945046271,0.670967407105933,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00058",4,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","[EC:1.1.1.95 1.1.1.399]"
"g_55436",20.0462677170982,22.7020006813002,0.177436355371079,0.156038843332473,0.291815349120752,0.407452092337631,0.360914945046271,0.670967407105933,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00058",4,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","[EC:1.1.1.95 1.1.1.399]"
"g_55436",20.0462677170982,22.7020006813002,0.177436355371079,0.156038843332473,0.291815349120752,0.407452092337631,0.360914945046271,0.670967407105933,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00058",4,9100,"Metabolism",9102,"Energy metabolism",680,"Methane metabolism","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","[EC:1.1.1.95 1.1.1.399]"
"g_55436",20.0462677170982,22.7020006813002,0.177436355371079,0.156038843332473,0.291815349120752,0.407452092337631,0.360914945046271,0.670967407105933,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00058",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","[EC:1.1.1.95 1.1.1.399]"
"g_55490",13.3113007215888,47.5339513617164,0.338928183976862,0.243792073461469,0.281180684052087,0.644634027243152,0.5308205899239,0.841738092755297,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02016",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","-"
"g_55527",27.9598189048555,24.5927968808841,0.187194313326099,0.0373942234817558,0.107287321463516,0.277575982056469,0.394447127715039,0.821856963399949,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K10111",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","[EC:7.5.2.-]"
"g_55527",27.9598189048555,24.5927968808841,0.187194313326099,0.0373942234817558,0.107287321463516,0.277575982056469,0.394447127715039,0.821856963399949,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K10111",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","[EC:7.5.2.-]"
"g_55569",20.9285672343792,28.5928036639459,0.277386624320663,0.127612366910069,0.156535522630015,0.390361141500044,0.568497882327286,0.679593678236254,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00864",4,9100,"Metabolism",9103,"Lipid metabolism",561,"Glycerolipid metabolism","K00864","glpK, GK","glycerol kinase","[EC:2.7.1.30]"
"g_55569",20.9285672343792,28.5928036639459,0.277386624320663,0.127612366910069,0.156535522630015,0.390361141500044,0.568497882327286,0.679593678236254,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00864",4,9150,"Organismal Systems",9152,"Endocrine system",3320,"PPAR signaling pathway","K00864","glpK, GK","glycerol kinase","[EC:2.7.1.30]"
"g_55569",20.9285672343792,28.5928036639459,0.277386624320663,0.127612366910069,0.156535522630015,0.390361141500044,0.568497882327286,0.679593678236254,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00864",4,9150,"Organismal Systems",9159,"Environmental adaptation",4626,"Plant-pathogen interaction","K00864","glpK, GK","glycerol kinase","[EC:2.7.1.30]"
"g_55569",20.9285672343792,28.5928036639459,0.277386624320663,0.127612366910069,0.156535522630015,0.390361141500044,0.568497882327286,0.679593678236254,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00864",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00864","glpK, GK","glycerol kinase","[EC:2.7.1.30]"
