"id","tSNE1","tSNE2","Dark1.x","Dark2.x","Dark3.x","Yellow1.x","Yellow2.x","Yellow3.x","degs","Cluster","SignalP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1.y","Dark2.y","Dark3.y","Yellow1.y","Yellow2.y","Yellow3.y","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_34258",35.927693792172,-23.7896007519075,0.327319079652275,0.27900747471928,0.143334935358316,1.20788200348417,1.19054316210178,0.499007347367291,"Yellow_vs_Dark","Cluster 2",0,0,"P49729.1","RecName: Full=Cytochrome b-c1 complex subunit Rieske-1, mitochondrial; AltName: Full=Complex III subunit 5-1; AltName: Full=Rieske iron-sulfur protein 1; Short=RISP1; AltName: Full=Ubiquinol-cytochrome c reductase iron-sulfur subunit 1; Flags: Precursor",97.315802,47.160506,51.755005,1.124805,0.901111,0.391025,15.1392,14.507549,2.155058,"K00411",13,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","[EC:7.1.1.8]"
"g_34378",28.6501727459294,-44.4363400033562,0,0.127581935994901,0.162473894183877,0.875435695401983,0.962112471863336,0.163432426147422,"Yellow_vs_Dark","Cluster 2",0,0,"P46273.1","RecName: Full=Phosphoglycerate kinase",23.464744,14.178633,14.003721,0,0.341473,0.453697,6.506469,8.164578,0.456909,"K00927",4,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K00927","PGK, pgk","phosphoglycerate kinase","[EC:2.7.2.3]"
"g_34378",28.6501727459294,-44.4363400033562,0,0.127581935994901,0.162473894183877,0.875435695401983,0.962112471863336,0.163432426147422,"Yellow_vs_Dark","Cluster 2",0,0,"P46273.1","RecName: Full=Phosphoglycerate kinase",23.464744,14.178633,14.003721,0,0.341473,0.453697,6.506469,8.164578,0.456909,"K00927",4,9130,"Environmental Information Processing",9132,"Signal transduction",4066,"HIF-1 signaling pathway","K00927","PGK, pgk","phosphoglycerate kinase","[EC:2.7.2.3]"
"g_34378",28.6501727459294,-44.4363400033562,0,0.127581935994901,0.162473894183877,0.875435695401983,0.962112471863336,0.163432426147422,"Yellow_vs_Dark","Cluster 2",0,0,"P46273.1","RecName: Full=Phosphoglycerate kinase",23.464744,14.178633,14.003721,0,0.341473,0.453697,6.506469,8.164578,0.456909,"K00927",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00927","PGK, pgk","phosphoglycerate kinase","[EC:2.7.2.3]"
"g_34378",28.6501727459294,-44.4363400033562,0,0.127581935994901,0.162473894183877,0.875435695401983,0.962112471863336,0.163432426147422,"Yellow_vs_Dark","Cluster 2",0,0,"P46273.1","RecName: Full=Phosphoglycerate kinase",23.464744,14.178633,14.003721,0,0.341473,0.453697,6.506469,8.164578,0.456909,"K00927",4,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00927","PGK, pgk","phosphoglycerate kinase","[EC:2.7.2.3]"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9171,"Infectious disease: bacterial",5135,"Yersinia infection","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9162,"Cancer: specific types",5211,"Renal cell carcinoma","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9150,"Organismal Systems",9151,"Immune system",4670,"Leukocyte transendothelial migration","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9140,"Cellular Processes",9144,"Cellular community - eukaryotes",4520,"Adherens junction","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4031,"GTP-binding proteins","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9130,"Environmental Information Processing",9132,"Signal transduction",4014,"Ras signaling pathway","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9130,"Environmental Information Processing",9132,"Signal transduction",4011,"MAPK signaling pathway - yeast","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9161,"Cancer: overview",5200,"Pathways in cancer","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9172,"Infectious disease: viral",5165,"Human papillomavirus infection","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9130,"Environmental Information Processing",9132,"Signal transduction",4015,"Rap1 signaling pathway","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9171,"Infectious disease: bacterial",5130,"Pathogenic Escherichia coli infection","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9130,"Environmental Information Processing",9132,"Signal transduction",4010,"MAPK signaling pathway","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9166,"Cardiovascular disease",5417,"Lipid and atherosclerosis","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9161,"Cancer: overview",5205,"Proteoglycans in cancer","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9161,"Cancer: overview",5203,"Viral carcinogenesis","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9150,"Organismal Systems",9151,"Immune system",4062,"Chemokine signaling pathway","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9171,"Infectious disease: bacterial",5120,"Epithelial cell signaling in Helicobacter pylori infection","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4933,"AGE-RAGE signaling pathway in diabetic complications","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9162,"Cancer: specific types",5212,"Pancreatic cancer","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9150,"Organismal Systems",9151,"Immune system",4660,"T cell receptor signaling pathway","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9130,"Environmental Information Processing",9132,"Signal transduction",4370,"VEGF signaling pathway","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9150,"Organismal Systems",9152,"Endocrine system",4912,"GnRH signaling pathway","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9150,"Organismal Systems",9156,"Nervous system",4722,"Neurotrophin signaling pathway","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9150,"Organismal Systems",9158,"Development and regeneration",4360,"Axon guidance","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9171,"Infectious disease: bacterial",5131,"Shigellosis","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9140,"Cellular Processes",9144,"Cellular community - eukaryotes",4530,"Tight junction","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9140,"Cellular Processes",9141,"Transport and catabolism",4144,"Endocytosis","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9171,"Infectious disease: bacterial",5100,"Bacterial invasion of epithelial cells","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9150,"Organismal Systems",9151,"Immune system",4666,"Fc gamma R-mediated phagocytosis","K04393","CDC42","cell division control protein 42","-"
"g_34403",11.2669551753779,-51.5930507215138,0.107405697345414,0,0.0344230906488034,0.680128108682559,0.766749072055388,0.109593731760664,"Yellow_vs_Dark","Cluster 2",0,0,"Q9SSX0.1","RecName: Full=Rac-like GTP-binding protein 1; AltName: Full=OsRac1",22.637386,6.580155,7.735335,0.280577,0,0.082488,3.787713,4.844523,0.287045,"K04393",36,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4932,"Non-alcoholic fatty liver disease","K04393","CDC42","cell division control protein 42","-"
