"id","tSNE1","tSNE2","Dark1.x","Dark2.x","Dark3.x","Yellow1.x","Yellow2.x","Yellow3.x","degs","Cluster","SignalP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1.y","Dark2.y","Dark3.y","Yellow1.y","Yellow2.y","Yellow3.y","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_54407",-7.88869860195453,22.174344185624,1.04030238350353,0.93661984012586,1.01338767075742,1.22942956091779,1.61066640070603,1.75069543289601,"Yellow_vs_Dark","Cluster 3",0,0,"P39045.1","RecName: Full=D-alanyl-D-alanine carboxypeptidase; Short=DD-carboxypeptidase; Short=DD-peptidase; AltName: Full=Penicillin-binding protein; Short=PBP; Flags: Precursor",3.041965,2.508196,3.299216,9.972419,7.642111,9.313063,15.960145,39.800586,55.324252,"K07259",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","[EC:3.4.16.4 3.4.21.-]"
"g_54429",-12.671749091546,33.0282337820838,0.796967379120866,0.66123721906889,0.673809389757397,0.983330027026581,1.20233972151563,1.35175055674123,"Yellow_vs_Dark","Cluster 3",0,1,"S0HPF7.1","RecName: Full=Type IV pilus biogenesis factor PilY1; AltName: Full=Pilus-associated adhesin PilY; Flags: Precursor",0.541571,0.321295,0.347429,5.265668,3.583922,3.718559,8.623433,14.934547,21.477632,"K02674",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K02674","pilY1","type IV pilus assembly protein PilY1","-"
"g_54429",-12.671749091546,33.0282337820838,0.796967379120866,0.66123721906889,0.673809389757397,0.983330027026581,1.20233972151563,1.35175055674123,"Yellow_vs_Dark","Cluster 3",0,1,"S0HPF7.1","RecName: Full=Type IV pilus biogenesis factor PilY1; AltName: Full=Pilus-associated adhesin PilY; Flags: Precursor",0.541571,0.321295,0.347429,5.265668,3.583922,3.718559,8.623433,14.934547,21.477632,"K02674",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02674","pilY1","type IV pilus assembly protein PilY1","-"
"g_54459",-18.1558336024536,31.7878243668666,0.63863619335424,0.417740822552569,0.945534807529181,1.29143181414638,1.14224923645206,1.62785491014695,"Yellow_vs_Dark","Cluster 3",0,0,"A1U269.1","RecName: Full=LexA repressor",0.473017,0.262244,0.886803,3.351472,1.616621,7.821345,18.562836,12.875519,41.447773,"K01356",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K01356","lexA","repressor LexA","[EC:3.4.21.88]"
"g_54459",-18.1558336024536,31.7878243668666,0.63863619335424,0.417740822552569,0.945534807529181,1.29143181414638,1.14224923645206,1.62785491014695,"Yellow_vs_Dark","Cluster 3",0,0,"A1U269.1","RecName: Full=LexA repressor",0.473017,0.262244,0.886803,3.351472,1.616621,7.821345,18.562836,12.875519,41.447773,"K01356",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01356","lexA","repressor LexA","[EC:3.4.21.88]"
"g_54476",-17.680603185281,32.0491613133193,0.695842358844391,0.466026676624729,0.909440540760662,1.14171174484073,1.13486632971903,1.58644946743503,"Yellow_vs_Dark","Cluster 3",0,0,"Q9K2Y1.1","RecName: Full=Outer membrane protein TolC; AltName: Full=Multidrug efflux pump subunit TolC; Flags: Precursor",1.109148,0.903621,1.679819,3.964121,1.924332,7.117841,12.858357,12.641632,37.587751,"K12340",9,9130,"Environmental Information Processing",9131,"Membrane transport",3070,"Bacterial secretion system","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_54476",-17.680603185281,32.0491613133193,0.695842358844391,0.466026676624729,0.909440540760662,1.14171174484073,1.13486632971903,1.58644946743503,"Yellow_vs_Dark","Cluster 3",0,0,"Q9K2Y1.1","RecName: Full=Outer membrane protein TolC; AltName: Full=Multidrug efflux pump subunit TolC; Flags: Precursor",1.109148,0.903621,1.679819,3.964121,1.924332,7.117841,12.858357,12.641632,37.587751,"K12340",9,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_54476",-17.680603185281,32.0491613133193,0.695842358844391,0.466026676624729,0.909440540760662,1.14171174484073,1.13486632971903,1.58644946743503,"Yellow_vs_Dark","Cluster 3",0,0,"Q9K2Y1.1","RecName: Full=Outer membrane protein TolC; AltName: Full=Multidrug efflux pump subunit TolC; Flags: Precursor",1.109148,0.903621,1.679819,3.964121,1.924332,7.117841,12.858357,12.641632,37.587751,"K12340",9,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",1504,"Antimicrobial resistance genes","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_54476",-17.680603185281,32.0491613133193,0.695842358844391,0.466026676624729,0.909440540760662,1.14171174484073,1.13486632971903,1.58644946743503,"Yellow_vs_Dark","Cluster 3",0,0,"Q9K2Y1.1","RecName: Full=Outer membrane protein TolC; AltName: Full=Multidrug efflux pump subunit TolC; Flags: Precursor",1.109148,0.903621,1.679819,3.964121,1.924332,7.117841,12.858357,12.641632,37.587751,"K12340",9,9160,"Human Diseases",9171,"Infectious disease: bacterial",5133,"Pertussis","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_54476",-17.680603185281,32.0491613133193,0.695842358844391,0.466026676624729,0.909440540760662,1.14171174484073,1.13486632971903,1.58644946743503,"Yellow_vs_Dark","Cluster 3",0,0,"Q9K2Y1.1","RecName: Full=Outer membrane protein TolC; AltName: Full=Multidrug efflux pump subunit TolC; Flags: Precursor",1.109148,0.903621,1.679819,3.964121,1.924332,7.117841,12.858357,12.641632,37.587751,"K12340",9,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_54476",-17.680603185281,32.0491613133193,0.695842358844391,0.466026676624729,0.909440540760662,1.14171174484073,1.13486632971903,1.58644946743503,"Yellow_vs_Dark","Cluster 3",0,0,"Q9K2Y1.1","RecName: Full=Outer membrane protein TolC; AltName: Full=Multidrug efflux pump subunit TolC; Flags: Precursor",1.109148,0.903621,1.679819,3.964121,1.924332,7.117841,12.858357,12.641632,37.587751,"K12340",9,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1501,"beta-Lactam resistance","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_54476",-17.680603185281,32.0491613133193,0.695842358844391,0.466026676624729,0.909440540760662,1.14171174484073,1.13486632971903,1.58644946743503,"Yellow_vs_Dark","Cluster 3",0,0,"Q9K2Y1.1","RecName: Full=Outer membrane protein TolC; AltName: Full=Multidrug efflux pump subunit TolC; Flags: Precursor",1.109148,0.903621,1.679819,3.964121,1.924332,7.117841,12.858357,12.641632,37.587751,"K12340",9,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_54476",-17.680603185281,32.0491613133193,0.695842358844391,0.466026676624729,0.909440540760662,1.14171174484073,1.13486632971903,1.58644946743503,"Yellow_vs_Dark","Cluster 3",0,0,"Q9K2Y1.1","RecName: Full=Outer membrane protein TolC; AltName: Full=Multidrug efflux pump subunit TolC; Flags: Precursor",1.109148,0.903621,1.679819,3.964121,1.924332,7.117841,12.858357,12.641632,37.587751,"K12340",9,9150,"Organismal Systems",9159,"Environmental adaptation",4626,"Plant-pathogen interaction","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_54476",-17.680603185281,32.0491613133193,0.695842358844391,0.466026676624729,0.909440540760662,1.14171174484073,1.13486632971903,1.58644946743503,"Yellow_vs_Dark","Cluster 3",0,0,"Q9K2Y1.1","RecName: Full=Outer membrane protein TolC; AltName: Full=Multidrug efflux pump subunit TolC; Flags: Precursor",1.109148,0.903621,1.679819,3.964121,1.924332,7.117841,12.858357,12.641632,37.587751,"K12340",9,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1503,"Cationic antimicrobial peptide (CAMP) resistance","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_54509",-12.1853037385261,23.0549181187534,0.893109997910955,0.686923202001519,0.857540666608839,1.23224802279732,1.36936538486842,1.89653476551129,"Yellow_vs_Dark","Cluster 3",0,0,"P26480.1","RecName: Full=RNA polymerase sigma factor RpoD; AltName: Full=Sigma-70",2.645953,2.140747,4.67337,6.818258,3.863212,6.203452,16.07057,22.408058,77.801551,"K03086",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3021,"Transcription machinery","K03086","rpoD","RNA polymerase primary sigma factor","-"
"g_54509",-12.1853037385261,23.0549181187534,0.893109997910955,0.686923202001519,0.857540666608839,1.23224802279732,1.36936538486842,1.89653476551129,"Yellow_vs_Dark","Cluster 3",0,0,"P26480.1","RecName: Full=RNA polymerase sigma factor RpoD; AltName: Full=Sigma-70",2.645953,2.140747,4.67337,6.818258,3.863212,6.203452,16.07057,22.408058,77.801551,"K03086",2,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K03086","rpoD","RNA polymerase primary sigma factor","-"
"g_55424",-16.5771175957635,31.4038168130971,0.703172339318351,0.59368616480042,0.81298043325643,1.30696523258128,1.1360612072795,1.45958546464839,"Yellow_vs_Dark","Cluster 3",0,0,"A1U2E3.1","RecName: Full=Protein RecA; AltName: Full=Recombinase A",1.107657,1.070214,1.567413,4.048616,2.923613,5.501004,19.275204,12.679216,27.8128,"K03553",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03553","recA","recombination protein RecA","-"
"g_55424",-16.5771175957635,31.4038168130971,0.703172339318351,0.59368616480042,0.81298043325643,1.30696523258128,1.1360612072795,1.45958546464839,"Yellow_vs_Dark","Cluster 3",0,0,"A1U2E3.1","RecName: Full=Protein RecA; AltName: Full=Recombinase A",1.107657,1.070214,1.567413,4.048616,2.923613,5.501004,19.275204,12.679216,27.8128,"K03553",2,9120,"Genetic Information Processing",9124,"Replication and repair",3440,"Homologous recombination","K03553","recA","recombination protein RecA","-"
"g_55486",-9.68442097175516,21.2874551633875,1.07196326429859,0.6814959487636,0.995022319401249,1.42752595005427,1.54394491061471,1.85022347136254,"Yellow_vs_Dark","Cluster 3",0,0,"P0ACY5.1","RecName: Full=Uncharacterized protein YeaG >P0ACY4.1 RecName: Full=Uncharacterized protein YeaG >P0ACY3.1 RecName: Full=Uncharacterized protein YeaG",5.8592,5.929282,7.550427,10.802208,3.802816,8.886039,25.762455,33.990078,69.831016,"K07180",1,9190,"Not Included in Pathway or Brite",9193,"Unclassified: signaling and cellular processes",99995,"Signaling proteins","K07180","prkA","serine protein kinase","-"
"g_55910",-13.3723701851362,22.9667194142304,0.756987660786041,0.739361791120368,0.745822368443568,1.26084155352937,1.53394358226457,1.93277677721374,"Yellow_vs_Dark","Cluster 3",0,0,"P17899.2","RecName: Full=Transcriptional regulatory protein FlbD",2.205898,1.405048,2.407971,4.714624,4.487339,4.569579,17.232304,33.193502,84.659745,"K10943",5,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",5111,"Biofilm formation - Vibrio cholerae","K10943","flrC, fleR, flaM","two-component system, response regulator FlrC","-"
"g_55910",-13.3723701851362,22.9667194142304,0.756987660786041,0.739361791120368,0.745822368443568,1.26084155352937,1.53394358226457,1.93277677721374,"Yellow_vs_Dark","Cluster 3",0,0,"P17899.2","RecName: Full=Transcriptional regulatory protein FlbD",2.205898,1.405048,2.407971,4.714624,4.487339,4.569579,17.232304,33.193502,84.659745,"K10943",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K10943","flrC, fleR, flaM","two-component system, response regulator FlrC","-"
"g_55910",-13.3723701851362,22.9667194142304,0.756987660786041,0.739361791120368,0.745822368443568,1.26084155352937,1.53394358226457,1.93277677721374,"Yellow_vs_Dark","Cluster 3",0,0,"P17899.2","RecName: Full=Transcriptional regulatory protein FlbD",2.205898,1.405048,2.407971,4.714624,4.487339,4.569579,17.232304,33.193502,84.659745,"K10943",5,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K10943","flrC, fleR, flaM","two-component system, response regulator FlrC","-"
"g_55910",-13.3723701851362,22.9667194142304,0.756987660786041,0.739361791120368,0.745822368443568,1.26084155352937,1.53394358226457,1.93277677721374,"Yellow_vs_Dark","Cluster 3",0,0,"P17899.2","RecName: Full=Transcriptional regulatory protein FlbD",2.205898,1.405048,2.407971,4.714624,4.487339,4.569579,17.232304,33.193502,84.659745,"K10943",5,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K10943","flrC, fleR, flaM","two-component system, response regulator FlrC","-"
"g_55910",-13.3723701851362,22.9667194142304,0.756987660786041,0.739361791120368,0.745822368443568,1.26084155352937,1.53394358226457,1.93277677721374,"Yellow_vs_Dark","Cluster 3",0,0,"P17899.2","RecName: Full=Transcriptional regulatory protein FlbD",2.205898,1.405048,2.407971,4.714624,4.487339,4.569579,17.232304,33.193502,84.659745,"K10943",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K10943","flrC, fleR, flaM","two-component system, response regulator FlrC","-"
"g_55989",-13.597993664231,27.0948612414556,0.974143238183178,0.667132857989971,0.77807183961618,1.05170740848472,1.2364277671871,1.82093852982077,"Yellow_vs_Dark","Cluster 3",0,0,"P52228.1","RecName: Full=Thioredoxin C-3",4.859058,3.371712,8.06206,8.422003,3.646574,4.998903,10.264383,16.235654,65.212278,"K03672",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03672","trxC","thioredoxin 2","[EC:1.8.1.8]"
"g_56636",-13.2657530833017,27.7782543258473,0.862633927473369,0.787131263660788,0.885901659426749,1.0169393711928,1.18380931516621,1.67878905042603,"Yellow_vs_Dark","Cluster 3",0,0,"A1U292.1","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",7.54241,7.010461,9.362694,6.288429,5.125355,6.689563,9.39775,14.268955,46.729738,"K04077",10,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_56636",-13.2657530833017,27.7782543258473,0.862633927473369,0.787131263660788,0.885901659426749,1.0169393711928,1.18380931516621,1.67878905042603,"Yellow_vs_Dark","Cluster 3",0,0,"A1U292.1","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",7.54241,7.010461,9.362694,6.288429,5.125355,6.689563,9.39775,14.268955,46.729738,"K04077",10,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_56636",-13.2657530833017,27.7782543258473,0.862633927473369,0.787131263660788,0.885901659426749,1.0169393711928,1.18380931516621,1.67878905042603,"Yellow_vs_Dark","Cluster 3",0,0,"A1U292.1","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",7.54241,7.010461,9.362694,6.288429,5.125355,6.689563,9.39775,14.268955,46.729738,"K04077",10,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_56636",-13.2657530833017,27.7782543258473,0.862633927473369,0.787131263660788,0.885901659426749,1.0169393711928,1.18380931516621,1.67878905042603,"Yellow_vs_Dark","Cluster 3",0,0,"A1U292.1","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",7.54241,7.010461,9.362694,6.288429,5.125355,6.689563,9.39775,14.268955,46.729738,"K04077",10,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4940,"Type I diabetes mellitus","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_56636",-13.2657530833017,27.7782543258473,0.862633927473369,0.787131263660788,0.885901659426749,1.0169393711928,1.18380931516621,1.67878905042603,"Yellow_vs_Dark","Cluster 3",0,0,"A1U292.1","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",7.54241,7.010461,9.362694,6.288429,5.125355,6.689563,9.39775,14.268955,46.729738,"K04077",10,9160,"Human Diseases",9166,"Cardiovascular disease",5417,"Lipid and atherosclerosis","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_56636",-13.2657530833017,27.7782543258473,0.862633927473369,0.787131263660788,0.885901659426749,1.0169393711928,1.18380931516621,1.67878905042603,"Yellow_vs_Dark","Cluster 3",0,0,"A1U292.1","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",7.54241,7.010461,9.362694,6.288429,5.125355,6.689563,9.39775,14.268955,46.729738,"K04077",10,9160,"Human Diseases",9171,"Infectious disease: bacterial",5134,"Legionellosis","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_56636",-13.2657530833017,27.7782543258473,0.862633927473369,0.787131263660788,0.885901659426749,1.0169393711928,1.18380931516621,1.67878905042603,"Yellow_vs_Dark","Cluster 3",0,0,"A1U292.1","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",7.54241,7.010461,9.362694,6.288429,5.125355,6.689563,9.39775,14.268955,46.729738,"K04077",10,9150,"Organismal Systems",9149,"Aging",4212,"Longevity regulating pathway - worm","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_56636",-13.2657530833017,27.7782543258473,0.862633927473369,0.787131263660788,0.885901659426749,1.0169393711928,1.18380931516621,1.67878905042603,"Yellow_vs_Dark","Cluster 3",0,0,"A1U292.1","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",7.54241,7.010461,9.362694,6.288429,5.125355,6.689563,9.39775,14.268955,46.729738,"K04077",10,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_56636",-13.2657530833017,27.7782543258473,0.862633927473369,0.787131263660788,0.885901659426749,1.0169393711928,1.18380931516621,1.67878905042603,"Yellow_vs_Dark","Cluster 3",0,0,"A1U292.1","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",7.54241,7.010461,9.362694,6.288429,5.125355,6.689563,9.39775,14.268955,46.729738,"K04077",10,9160,"Human Diseases",9171,"Infectious disease: bacterial",5152,"Tuberculosis","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_56636",-13.2657530833017,27.7782543258473,0.862633927473369,0.787131263660788,0.885901659426749,1.0169393711928,1.18380931516621,1.67878905042603,"Yellow_vs_Dark","Cluster 3",0,0,"A1U292.1","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",7.54241,7.010461,9.362694,6.288429,5.125355,6.689563,9.39775,14.268955,46.729738,"K04077",10,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
