"id","tSNE1","tSNE2","Dark1.x","Dark2.x","Dark3.x","Yellow1.x","Yellow2.x","Yellow3.x","degs","Cluster","SignalP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1.y","Dark2.y","Dark3.y","Yellow1.y","Yellow2.y","Yellow3.y","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_47415",-11.4439204402502,-21.3688760436381,0.0692498779199385,0.0305940554585771,0.0456530736158059,0.418252554776965,0.430482539719857,0.0877750310790236,"Yellow_vs_Dark","Cluster 5",0,0,"Q54TK8.1","RecName: Full=Ras guanine nucleotide exchange factor P; AltName: Full=RasGEF domain-containing protein P",5.561143,2.116305,2.526272,0.17287,0.072986,0.110844,1.619706,1.694527,0.223982,"K03099",50,9150,"Organismal Systems",9158,"Development and regeneration",4320,"Dorso-ventral axis formation","K03099","SOS","son of sevenless","-"
"g_47415",-11.4439204402502,-21.3688760436381,0.0692498779199385,0.0305940554585771,0.0456530736158059,0.418252554776965,0.430482539719857,0.0877750310790236,"Yellow_vs_Dark","Cluster 5",0,0,"Q54TK8.1","RecName: Full=Ras guanine nucleotide exchange factor P; AltName: Full=RasGEF domain-containing protein P",5.561143,2.116305,2.526272,0.17287,0.072986,0.110844,1.619706,1.694527,0.223982,"K03099",50,9150,"Organismal Systems",9156,"Nervous system",4722,"Neurotrophin signaling pathway","K03099","SOS","son of sevenless","-"
"g_47415",-11.4439204402502,-21.3688760436381,0.0692498779199385,0.0305940554585771,0.0456530736158059,0.418252554776965,0.430482539719857,0.0877750310790236,"Yellow_vs_Dark","Cluster 5",0,0,"Q54TK8.1","RecName: Full=Ras guanine nucleotide exchange factor P; AltName: Full=RasGEF domain-containing protein P",5.561143,2.116305,2.526272,0.17287,0.072986,0.110844,1.619706,1.694527,0.223982,"K03099",50,9150,"Organismal Systems",9159,"Environmental adaptation",4714,"Thermogenesis","K03099","SOS","son of sevenless","-"
"g_47415",-11.4439204402502,-21.3688760436381,0.0692498779199385,0.0305940554585771,0.0456530736158059,0.418252554776965,0.430482539719857,0.0877750310790236,"Yellow_vs_Dark","Cluster 5",0,0,"Q54TK8.1","RecName: Full=Ras guanine nucleotide exchange factor P; AltName: Full=RasGEF domain-containing protein P",5.561143,2.116305,2.526272,0.17287,0.072986,0.110844,1.619706,1.694527,0.223982,"K03099",50,9160,"Human Diseases",9162,"Cancer: specific types",5224,"Breast cancer","K03099","SOS","son of sevenless","-"
"g_47489",-9.90773746173965,-13.4240260961958,0.0530188680304125,0.0450486214856007,0.024007598640401,0.440668422549268,0.381338581014954,0.0617581118174778,"Yellow_vs_Dark","Cluster 5",0,0,NA,NA,7.123593,2.554384,3.705348,0.129845,0.109299,0.056836,1.758471,1.406238,0.152811,"K04437",6,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4812,"Cytoskeleton proteins","K04437","FLNA","filamin","-"
"g_47489",-9.90773746173965,-13.4240260961958,0.0530188680304125,0.0450486214856007,0.024007598640401,0.440668422549268,0.381338581014954,0.0617581118174778,"Yellow_vs_Dark","Cluster 5",0,0,NA,NA,7.123593,2.554384,3.705348,0.129845,0.109299,0.056836,1.758471,1.406238,0.152811,"K04437",6,9140,"Cellular Processes",9144,"Cellular community - eukaryotes",4510,"Focal adhesion","K04437","FLNA","filamin","-"
"g_47489",-9.90773746173965,-13.4240260961958,0.0530188680304125,0.0450486214856007,0.024007598640401,0.440668422549268,0.381338581014954,0.0617581118174778,"Yellow_vs_Dark","Cluster 5",0,0,NA,NA,7.123593,2.554384,3.705348,0.129845,0.109299,0.056836,1.758471,1.406238,0.152811,"K04437",6,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K04437","FLNA","filamin","-"
"g_47489",-9.90773746173965,-13.4240260961958,0.0530188680304125,0.0450486214856007,0.024007598640401,0.440668422549268,0.381338581014954,0.0617581118174778,"Yellow_vs_Dark","Cluster 5",0,0,NA,NA,7.123593,2.554384,3.705348,0.129845,0.109299,0.056836,1.758471,1.406238,0.152811,"K04437",6,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K04437","FLNA","filamin","-"
"g_47489",-9.90773746173965,-13.4240260961958,0.0530188680304125,0.0450486214856007,0.024007598640401,0.440668422549268,0.381338581014954,0.0617581118174778,"Yellow_vs_Dark","Cluster 5",0,0,NA,NA,7.123593,2.554384,3.705348,0.129845,0.109299,0.056836,1.758471,1.406238,0.152811,"K04437",6,9160,"Human Diseases",9161,"Cancer: overview",5205,"Proteoglycans in cancer","K04437","FLNA","filamin","-"
"g_47489",-9.90773746173965,-13.4240260961958,0.0530188680304125,0.0450486214856007,0.024007598640401,0.440668422549268,0.381338581014954,0.0617581118174778,"Yellow_vs_Dark","Cluster 5",0,0,NA,NA,7.123593,2.554384,3.705348,0.129845,0.109299,0.056836,1.758471,1.406238,0.152811,"K04437",6,9130,"Environmental Information Processing",9132,"Signal transduction",4010,"MAPK signaling pathway","K04437","FLNA","filamin","-"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9130,"Environmental Information Processing",9132,"Signal transduction",4024,"cAMP signaling pathway","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9130,"Environmental Information Processing",9132,"Signal transduction",4022,"cGMP-PKG signaling pathway","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9152,"Endocrine system",4919,"Thyroid hormone signaling pathway","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9154,"Digestive system",4970,"Salivary secretion","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9155,"Excretory system",4964,"Proximal tubule bicarbonate reclamation","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9153,"Circulatory system",4261,"Adrenergic signaling in cardiomyocytes","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9152,"Endocrine system",4911,"Insulin secretion","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9154,"Digestive system",4974,"Protein digestion and absorption","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9152,"Endocrine system",4925,"Aldosterone synthesis and secretion","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9155,"Excretory system",4961,"Endocrine and other factor-regulated calcium reabsorption","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9155,"Excretory system",4960,"Aldosterone-regulated sodium reabsorption","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9154,"Digestive system",4971,"Gastric acid secretion","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9154,"Digestive system",4973,"Carbohydrate digestion and absorption","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9153,"Circulatory system",4260,"Cardiac muscle contraction","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9154,"Digestive system",4972,"Pancreatic secretion","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9154,"Digestive system",4978,"Mineral absorption","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9152,"Endocrine system",4918,"Thyroid hormone synthesis","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47788",-8.96927612962802,2.15226248188072,0.0142613127671034,0.0197844650047657,0,0.558026600931572,0.164397175357075,0.0779671451468703,"Yellow_vs_Dark","Cluster 5",0,1,"P35317.1","RecName: Full=Sodium/potassium-transporting ATPase subunit alpha; Short=Na(+)/K(+) ATPase alpha subunit; AltName: Full=Sodium pump subunit alpha",16.965089,13.376684,15.702756,0.033383,0.046609,0,2.61432,0.460149,0.19665,"K01539",19,9150,"Organismal Systems",9154,"Digestive system",4976,"Bile secretion","K01539","ATP1A","sodium/potassium-transporting ATPase subunit alpha","[EC:7.2.2.13]"
"g_47905",-13.0525359316812,2.13279683759967,0,0,0,0.439313110655746,0.258127273924408,0.0228059977928004,"Yellow_vs_Dark","Cluster 5",0,0,"Q54MV2.1","RecName: Full=Probable serine/threonine-protein kinase MARK-B",4.018716,1.246069,1.274041,0,0,0,1.749876,0.811871,0.053916,"K08802",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K08802","SNRK","SNF related kinase","[EC:2.7.11.1]"
"g_48347",-9.79363126559204,1.08757481263977,0.0285525467221182,0,0,0.519260547470798,0.256051846565143,0.0502494096854131,"Yellow_vs_Dark","Cluster 5",0,0,"Q54ZR7.1","RecName: Full=Signal recognition particle receptor subunit alpha; Short=SR-alpha; Short=Signal recognition particle receptor; AltName: Full=Docking protein alpha; Short=DP-alpha",4.756913,1.801906,2.456265,0.067954,0,0,2.305678,0.803233,0.122663,"K13431",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3060,"Protein export","K13431","SRPR","signal recognition particle receptor subunit alpha","-"
"g_48347",-9.79363126559204,1.08757481263977,0.0285525467221182,0,0,0.519260547470798,0.256051846565143,0.0502494096854131,"Yellow_vs_Dark","Cluster 5",0,0,"Q54ZR7.1","RecName: Full=Signal recognition particle receptor subunit alpha; Short=SR-alpha; Short=Signal recognition particle receptor; AltName: Full=Docking protein alpha; Short=DP-alpha",4.756913,1.801906,2.456265,0.067954,0,0,2.305678,0.803233,0.122663,"K13431",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K13431","SRPR","signal recognition particle receptor subunit alpha","-"
"g_48405",-19.0539040016656,-12.8284120401044,0,0,0.0195848263024596,0.382397469244523,0.371278305496056,0.198829396210608,"Yellow_vs_Dark","Cluster 5",1,1,"Q8NBS9.2","RecName: Full=Thioredoxin domain-containing protein 5; AltName: Full=Endoplasmic reticulum resident protein 46; Short=ER protein 46; Short=ERp46; AltName: Full=Thioredoxin-like protein p46; Flags: Precursor",7.134248,3.384853,4.495934,0,0,0.046128,1.412112,1.351139,0.580627,"K13984",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K13984","TXNDC5, ERP46","thioredoxin domain-containing protein 5","-"
"g_48405",-19.0539040016656,-12.8284120401044,0,0,0.0195848263024596,0.382397469244523,0.371278305496056,0.198829396210608,"Yellow_vs_Dark","Cluster 5",1,1,"Q8NBS9.2","RecName: Full=Thioredoxin domain-containing protein 5; AltName: Full=Endoplasmic reticulum resident protein 46; Short=ER protein 46; Short=ERp46; AltName: Full=Thioredoxin-like protein p46; Flags: Precursor",7.134248,3.384853,4.495934,0,0,0.046128,1.412112,1.351139,0.580627,"K13984",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K13984","TXNDC5, ERP46","thioredoxin domain-containing protein 5","-"
