"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp51615_c0_seq1.1991.3907.minus.R_1",6.11596141038229,5.84387459456258,0.685967552281773,0.126952755483687,-0.18013815156547,-1.72912919075776,-1.34984359599392,-1.6098366912584,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51615_c0_seq1.1991.3907.minus.R_1_1","ppan:ESD82_11850","K02448","nitric oxide reductase NorD protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02448"
"comp51618_c1_seq2.3710.7327.plus.R_1",-2.7183877118188,9.73208375531575,-0.39744465901671,-0.406969561500398,-0.347347014023559,-0.310918439612262,-0.72546893227073,-0.292770993827552,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51618_c1_seq2.3710.7327.plus.R_1_1","ppan:ESD82_16545","K00525","ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]","map00230,map00240,map01100,map01232","1.17.4.1","M00053","http://www.genome.jp/dbget-bin/www_bget?ko:K00525"
"comp51628_c0_seq4.4205.5995.plus.R_1",-2.74344802690611,9.76092738392542,-0.338790864903089,-0.338779307170068,-0.490763496397535,-0.483331874064967,-0.629987948369707,-0.335496910992076,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51628_c0_seq4.4205.5995.plus.R_1_1","ppan:ESD82_07320","K20035","3-(methylsulfanyl)propanoyl-CoA dehydrogenase [EC:1.3.99.41]","map00920,map01100","1.3.99.41","-","http://www.genome.jp/dbget-bin/www_bget?ko:K20035"
"comp51644_c0_seq1.21.1910.minus.R_1",-2.14714628919287,8.5195264084657,-0.449789271345489,-0.40917011908673,-0.430285294269258,-0.645253041609454,-0.651613034134312,-0.651613034134312,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51644_c0_seq1.21.1910.minus.R_1_1","pet:PEIBARAKI_4026","K01960","pyruvate carboxylase subunit B [EC:6.4.1.1]","map00020,map00620,map00720,map01100,map01120,map01200,map01230","6.4.1.1","M00173,M00620","http://www.genome.jp/dbget-bin/www_bget?ko:K01960"
"comp51651_c1_seq2.359.1558.plus.R_1",5.95973092455339,6.62087142028957,0.145014717922039,0.110893607822736,0.253110394716632,-1.59407002161925,-1.60362393244706,-1.49634716229485,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp51651_c1_seq2.359.1558.plus.R_1_1","pye:A6J80_18725","K07240","chromate transporter","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07240"
"comp51651_c3_seq7.444.1499.minus.R_1",5.34912311331105,6.89054373388695,-0.0597181717205921,-0.275726934887473,-0.0756412614510206,-1.49350745245953,-1.53369053498024,-1.4801526030082,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp51651_c3_seq7.444.1499.minus.R_1_1","pye:A6J80_18715","K03325","arsenite transporter","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03325"
"comp51654_c0_seq1.1901.2881.plus.W_1",-2.44887640729706,10.3897495669336,-0.397322306735793,-0.364940264426137,-0.363976831762379,-0.553826590559652,-0.596752868133775,-0.615432757003312,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51654_c0_seq1.1901.2881.plus.W_1_1","rpx:Rpdx1_4325","K01711","GDPmannose 4,6-dehydratase [EC:4.2.1.47]","map00051,map00520,map00541,map01100,map01250","4.2.1.47","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01711"
"comp51660_c0_seq2.1085.2526.minus.R_1",0.824984739484538,6.80333672714991,-0.485884728442397,-0.406058311494431,-0.332695112964127,-0.997499491608908,-0.965863738301404,-0.997499491608908,"Blue_vs_White","Y","Y",1,1,"Cluster 2","comp51660_c0_seq2.1085.2526.minus.R_1_1","pet:PEIBARAKI_6397","K05970","sialate O-acetylesterase [EC:3.1.1.53]","-","3.1.1.53","-","http://www.genome.jp/dbget-bin/www_bget?ko:K05970"
"comp51670_c1_seq1.9655.12342.plus.R_1",1.87968118628756,6.51519188176112,0.0372131123299529,-0.276075990568894,-0.155699661988524,-0.569483583715111,-1.63081449105662,-0.57196877243419,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp51670_c1_seq1.9655.12342.plus.R_1_1","ppan:ESD82_10815","K03466","DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03466"
"comp51679_c0_seq1.10317.12167.plus.R_1",6.04974966620469,6.09747324609277,0.241833952375931,0.160683403355038,0.376729399254014,-1.35288427935432,-1.46418670697991,-1.25493550062565,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51679_c0_seq1.10317.12167.plus.R_1_1","ppan:ESD82_05435","K08602","oligoendopeptidase F [EC:3.4.24.-]","-","3.4.24.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08602"
"comp51681_c1_seq1.190.996.plus.R_1",4.60312005895831,5.95798308747462,-0.5258960759799,-0.693412678107355,0.879471058375536,-0.963425097980096,-1.01221737788593,-1.42764573918479,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51681_c1_seq1.190.996.plus.R_1_1","pde:Pden_1266","K03544","ATP-dependent Clp protease ATP-binding subunit ClpX","map04112","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03544"
"comp51686_c1_seq1.173.853.minus.R_1",-2.7480639207164,6.61044677661896,-0.599166760849717,-0.560116586547796,-0.616672011398854,-0.785047834789751,-0.785047834789751,-0.785047834789751,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp51686_c1_seq1.173.853.minus.R_1_1","ppn:Palpr_1868","K01358","ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]","map04112,map04212","3.4.21.92","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01358"
"comp51687_c0_seq2.1115.3134.minus.R_1",2.38699737155254,7.18295740112342,-0.237525941578758,-0.0371760377166379,-0.13245354755329,-0.909662767202122,-0.844066724604302,-0.909662767202122,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51687_c0_seq2.1115.3134.minus.R_1_1","pmuc:ING2E5A_1394","K02564","glucosamine-6-phosphate deaminase [EC:3.5.99.6]","map00520,map01100","3.5.99.6","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02564"
"comp51690_c0_seq5.619.1701.minus.R_1",-2.76942705148756,6.89756628050212,-0.588622602906259,-0.511421058217693,-0.57431054387739,-0.746055252223808,-0.746055252223808,-0.746055252223808,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51690_c0_seq5.619.1701.minus.R_1_1","pet:PEIBARAKI_4780","K00174","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]","map00010,map00020,map00620,map00650,map00720,map01100,map01110,map01120,map01200","1.2.7.3,1.2.7.11","M00173,M00620,M00009,M00011","http://www.genome.jp/dbget-bin/www_bget?ko:K00174"
"comp51705_c0_seq1.367.1368.minus.R_1",3.52877782039254,6.65426116200167,-0.0166087744171132,-0.0901701282368527,-0.0143866085204752,-0.939650512034387,-0.820343191307997,-0.929229320243258,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51705_c0_seq1.367.1368.minus.R_1_1","pet:PEIBARAKI_5469","K00162","pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]","map00010,map00020,map00620,map01100,map01110,map01120,map01200,map04066,map04922,map05230,map05415","1.2.4.1","M00307","http://www.genome.jp/dbget-bin/www_bget?ko:K00162"
"comp51707_c0_seq1.279.1010.minus.Z2_3",1.61023182547606,6.73427936296221,-0.317719354253621,-0.211884710628605,-0.251718451721392,-1.0955212803976,-1.05435884406074,-1.09763634629633,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51707_c0_seq1.279.1010.minus.Z2_3_1","cjt:EG359_13910","K02888","large subunit ribosomal protein L21","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02888"
"comp51710_c0_seq4.4624.5760.plus.R_1",1.76777472404614,5.93006567990777,0.165994501504593,-0.605832276043723,-0.398979106405841,-1.62399420730867,-1.51297577593963,-1.05194363998789,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51710_c0_seq4.4624.5760.plus.R_1_1","ppan:ESD82_19435","K11902","type VI secretion system protein ImpA","map02025","-","M00334","http://www.genome.jp/dbget-bin/www_bget?ko:K11902"
"comp51714_c0_seq1.5570.6367.plus.R_1",4.28134161643744,6.13739806501683,-0.00544701112695647,-0.158567021647947,0.325572108391809,-0.7909691296169,-1.17862618851117,-0.8267794546581,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp51714_c0_seq1.5570.6367.plus.R_1_1","ppan:ESD82_17470","K00496","alkane 1-monooxygenase [EC:1.14.15.3]","map00071,map00930","1.14.15.3","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00496"
"comp51717_c0_seq1.700.1488.minus.R_1",-0.145522427045136,7.2599020623061,-0.5700778845699,-0.306195803844837,-0.34162698848488,-0.88556357219231,-0.88556357219231,-0.88556357219231,"Blue_vs_White","Y","Y",1,1,"Cluster 2","comp51717_c0_seq1.700.1488.minus.R_1_1","pet:PEIBARAKI_4411","K03561","biopolymer transport protein ExbB","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03561"
"comp51744_c0_seq2.179.1828.plus.R_1",-2.29778140468226,7.32782914756026,-0.476329080182892,-0.478510021887465,-0.46499832723402,-0.748746450935076,-0.790162787502779,-0.70097621966876,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51744_c0_seq2.179.1828.plus.R_1_1","ppan:ESD82_01330","K04077","chaperonin GroEL [EC:5.6.1.7]","map03018,map04212,map04940,map05134,map05152,map05417","5.6.1.7","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04077"
"comp51745_c0_seq1.53.1120.plus.R_1",-1.36851162249376,7.47585111203838,-0.472958750216407,-0.436305555739095,-0.449400253276667,-0.776050174042654,-0.776050174042654,-0.776050174042654,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51745_c0_seq1.53.1120.plus.R_1_1","pmuc:ING2E5A_2527","K00831","phosphoserine aminotransferase [EC:2.6.1.52]","map00260,map00270,map00680,map00750,map01100,map01110,map01120,map01200,map01230,map01240","2.6.1.52","M00020,M00124","http://www.genome.jp/dbget-bin/www_bget?ko:K00831"
"comp51751_c0_seq2.80.1201.plus.R_1",1.76647955085471,7.33363588470938,-0.125111338573851,-0.218686710604517,-0.227020330486695,-0.795724957480084,-0.999407435291428,-0.623112879541112,"Blue_vs_White","Y","N",1,0,"Cluster 2","comp51751_c0_seq2.80.1201.plus.R_1_1","pde:Pden_0590","K06076","long-chain fatty acid transport protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06076"
"comp51758_c0_seq1.303.1565.plus.R_1",4.39225488706373,6.62644316216866,-0.217634725302587,0.00324288794351042,-0.0265095827078371,-1.06952086345558,-1.05346241075303,-1.06952086345558,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51758_c0_seq1.303.1565.plus.R_1_1","pet:PEIBARAKI_6702","K09458","3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]","map00061,map00780,map01100,map01212,map01240","2.3.1.179","M00083,M00572","http://www.genome.jp/dbget-bin/www_bget?ko:K09458"
"comp51763_c0_seq2.1.1436.minus.R_1",0.191314705212655,8.13085607887859,-0.450460486021465,-0.220819235000518,-0.378724124796807,-0.775354041532431,-0.706249428471044,-0.775354041532431,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51763_c0_seq2.1.1436.minus.R_1_1","pmuc:ING2E5A_2441","K03043","DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]","map03020","2.7.7.6","M00183","http://www.genome.jp/dbget-bin/www_bget?ko:K03043"
"comp51771_c0_seq1.16573.19278.plus.R_1",4.00664666549297,6.17832377485374,0.00306782826819758,-0.0478056621348973,0.127708314497623,-0.840557411836175,-1.04742497014594,-0.720029583436294,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51771_c0_seq1.16573.19278.plus.R_1_1","ppan:ESD82_11180","K03070","preprotein translocase subunit SecA [EC:7.4.2.8]","map02024,map03060,map03070","7.4.2.8","M00335","http://www.genome.jp/dbget-bin/www_bget?ko:K03070"
"comp51771_c0_seq1.4336.5160.plus.R_1",1.48622206224757,6.41891241651693,-0.2926777904896,-0.373223842486338,-0.225212247836926,-1.23274600721077,-1.19401744032932,-1.07256831222515,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51771_c0_seq1.4336.5160.plus.R_1_1","ppan:ESD82_11235","K11206","deaminated glutathione amidase [EC:3.5.1.128]","-","3.5.1.128","-","http://www.genome.jp/dbget-bin/www_bget?ko:K11206"
"comp51771_c0_seq2.5935.7584.plus.R_1",5.74950590349105,6.43533026456977,0.173400888739631,-0.0836826115560243,0.253537795735557,-1.64279663357221,-1.48527173659886,-1.23858631372102,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51771_c0_seq2.5935.7584.plus.R_1_1","ppan:ESD82_11220","K01259","proline iminopeptidase [EC:3.4.11.5]","map00330,map01100","3.4.11.5","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01259"
"comp51775_c1_seq3.651.1124.plus.R_1",-4.57171746476437,9.79402808556387,-0.552941251685696,-0.434116065364339,-0.438507703718349,-0.591869988809456,-0.591869988809456,-0.591869988809456,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51775_c1_seq3.651.1124.plus.R_1_1","pdi:BDI_3239","K01104","protein-tyrosine phosphatase [EC:3.1.3.48]","-","3.1.3.48","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01104"
"comp51786_c0_seq1.1949.2398.plus.R_1",-4.23106505134059,9.60392996653076,-0.403846337957539,-0.524554916896458,-0.538700453490863,-0.638033554909349,-0.638033554909349,-0.638033554909349,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51786_c0_seq1.1949.2398.plus.R_1_1","pet:PEIBARAKI_5097","K01734","methylglyoxal synthase [EC:4.2.3.3]","map00640,map01100,map01120","4.2.3.3","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01734"
"comp51804_c0_seq1.2160.3890.plus.R_1",-2.69223679931055,7.08861349483739,-0.5846131078754,-0.527966741638037,-0.476721248456565,-0.734958341547514,-0.768493995173625,-0.768493995173625,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51804_c0_seq1.2160.3890.plus.R_1_1","pet:PEIBARAKI_4880","K00294","1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]","map00250,map00330,map01100","1.2.1.88","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00294"
"comp51804_c0_seq1.503.2080.plus.R_1",0.528370034287877,7.27072069574226,-0.339126653238332,-0.329654551307228,-0.354804615055333,-0.893734552514719,-0.822857100133697,-0.893734552514719,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51804_c0_seq1.503.2080.plus.R_1_1","beg:INE88_04266","K00986","RNA-directed DNA polymerase [EC:2.7.7.49]","-","2.7.7.49","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00986"
"comp51808_c0_seq1.1010.1928.minus.Y_3",6.6874770877014,6.17588072317379,-0.00905242854937528,0.317742763650912,0.552475513974405,-1.53757642243803,-1.44437927503277,-1.47910126420405,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51808_c0_seq1.1010.1928.minus.Y_3_1","este:HNV03_11595","K00869","mevalonate kinase [EC:2.7.1.36]","map00900,map01100,map01110,map04146","2.7.1.36","M00095","http://www.genome.jp/dbget-bin/www_bget?ko:K00869"
"comp51810_c3_seq1.1292.2074.plus.R_1",4.73165944285882,6.72048364090513,-0.132310198078994,-0.289922756287736,-0.000418292351934139,-1.23296719088526,-0.927469535231375,-1.38618335223643,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp51810_c3_seq1.1292.2074.plus.R_1_1","pde:Pden_4137","K09816","zinc transport system permease protein","map02010","-","M00242","http://www.genome.jp/dbget-bin/www_bget?ko:K09816"
"comp51811_c0_seq1.180.2309.plus.R_1",1.54103147699122,7.49463125371489,-0.187929762259066,-0.262336817456857,-0.268305297820316,-0.853349006336278,-0.853349006336278,-0.853349006336278,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51811_c0_seq1.180.2309.plus.R_1_1","pet:PEIBARAKI_6246","K02355","elongation factor G","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02355"
"comp51811_c0_seq1.4296.5123.plus.R_1",0.462132138306024,7.34008289032891,-0.278927539741733,-0.426549866979128,-0.431269391195639,-0.839014332226806,-0.839014332226806,-0.839014332226806,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51811_c0_seq1.4296.5123.plus.R_1_1","psac:PSM36_0822","K02886","large subunit ribosomal protein L2","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02886"
"comp51811_c0_seq1.6646.7074.plus.R_1",-2.25089965860882,7.54667967186705,-0.432759542897398,-0.562113571679398,-0.387892541192383,-0.728838921690635,-0.728838921690635,-0.728838921690635,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51811_c0_seq1.6646.7074.plus.R_1_1","pet:PEIBARAKI_6237","K02878","large subunit ribosomal protein L16","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02878"
"comp51812_c0_seq1.5036.6382.minus.R_1",2.02850011340768,7.01147476102355,-0.377957203665716,0.0709456876188515,-0.118018920981735,-0.981793162665456,-0.981793162665456,-0.981793162665456,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51812_c0_seq1.5036.6382.minus.R_1_1","pet:PEIBARAKI_4493","K00346","Na+-transporting NADH:ubiquinone oxidoreductase subunit A [EC:7.2.1.1]","-","7.2.1.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00346"
"comp51813_c0_seq1.1372.1716.plus.R_1",-3.49884869564797,7.25156018324314,-0.494969304105153,-0.568204805407335,-0.461733279343918,-0.674095097333432,-0.674095097333432,-0.674095097333432,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51813_c0_seq1.1372.1716.plus.R_1_1","pet:PEIBARAKI_6228","K02881","large subunit ribosomal protein L18","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02881"
"comp51813_c0_seq1.382.777.plus.R_1",-2.09763619091565,8.40695517335399,-0.458142520850204,-0.420404257188738,-0.399064984463799,-0.68196473187512,-0.68196473187512,-0.68196473187512,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51813_c0_seq1.382.777.plus.R_1_1","pet:PEIBARAKI_6230","K02994","small subunit ribosomal protein S8","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02994"
"comp51813_c0_seq2.1487.1756.plus.R_1",-1.73582396968878,8.14371853537455,-0.394503086479436,-0.379672222296085,-0.519699511093035,-0.736085283211911,-0.563341926715381,-0.736085283211911,"Blue_vs_White","N","N",0,0,"Cluster 2","comp51813_c0_seq2.1487.1756.plus.R_1_1","pbt:ING2E5B_0695","K02954","small subunit ribosomal protein S14","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02954"
"comp52044_c0_seq1.53.458.minus.R_1",7.77638470225893,5.86211129550564,0.32233160438759,0.916399091014195,0.668302736705244,-1.60150266357539,-1.60337077255011,-1.60511522419317,"Blue_vs_White","N","N",0,0,"Cluster 2","comp52044_c0_seq1.53.458.minus.R_1_1","dar:Daro_2449","K02956","small subunit ribosomal protein S15","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02956"
"comp52116_c0_seq1.32.697.minus.R_1",-3.06306652999275,6.63023994530433,-0.658591863680978,-0.562264284079345,-0.578901413212283,-0.79662877262149,-0.665535651470356,-0.79662877262149,"Blue_vs_White","N","Y",0,1,"Cluster 2","comp52116_c0_seq1.32.697.minus.R_1_1","tcl:Tchl_0941","K19416","modulator of FtsH protease","-","-","M00742","http://www.genome.jp/dbget-bin/www_bget?ko:K19416"
"comp52136_c0_seq1.54.368.minus.R_1",-0.978576208800856,7.56700202391476,-0.393150071136876,-0.363258203052115,-0.422247984808898,-0.775846409172705,-0.775846409172705,-0.775846409172705,"Blue_vs_White","N","N",0,0,"Cluster 2","comp52136_c0_seq1.54.368.minus.R_1_1","ttz:FHG85_11135","K03530","DNA-binding protein HU-beta","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03530"
"comp52182_c0_seq1.422.898.plus.R_1",5.91939567503016,6.64147747322151,-0.0967306744491621,0.289828374195422,0.098026174553392,-1.37754844416441,-1.37754844416441,-1.37754844416441,"Blue_vs_White","N","N",0,0,"Cluster 2","comp52182_c0_seq1.422.898.plus.R_1_1","wvi:Weevi_1370","K02992","small subunit ribosomal protein S7","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02992"
"comp52249_c0_seq1.491.877.plus.R_1",4.80481875521499,6.87986121521319,-0.17134990657889,0.0570635060890092,-0.130496689894732,-1.18501972294396,-1.17693076611696,-1.2144467900215,"Blue_vs_White","N","N",0,0,"Cluster 2","comp52249_c0_seq1.491.877.plus.R_1_1","este:HNV03_07930","K02996","small subunit ribosomal protein S9","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02996"
"comp52368_c0_seq1.31.306.plus.R_1",2.33103817640599,8.3757729825771,-0.331287629131527,-0.0484412593076092,-0.0740291494589078,-0.763818229275686,-0.763818229275686,-0.763818229275686,"Blue_vs_White","N","N",0,0,"Cluster 2","comp52368_c0_seq1.31.306.plus.R_1_1","ait:AI2BBH_06010","K02956","small subunit ribosomal protein S15","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02956"
"comp52450_c0_seq1.181.1263.plus.W_1",-2.88336204255332,10.2582541082349,-0.466478006459832,-0.347873818748727,-0.397976116642554,-0.612367952648325,-0.570446155140919,-0.604056773341994,"Blue_vs_White","Y","N",1,0,"Cluster 2","comp52450_c0_seq1.181.1263.plus.W_1_1","rpt:Rpal_5058","K07335","basic membrane protein A and related proteins","map02010","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07335"
