"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp51303_c1_seq5.5196.6686.plus.R_1",-5.6798528872767,5.24625866810299,-0.672471350144645,-0.670783955894631,-0.673698545962837,-0.679029177798107,-0.676344686945813,-0.675539339690124,"Blue_vs_White","Y","N",1,0,"Cluster 6","comp51303_c1_seq5.5196.6686.plus.R_1_1","dpy:BA022_17170","K02035","peptide/nickel transport system substrate-binding protein","map02024","-","M00239","http://www.genome.jp/dbget-bin/www_bget?ko:K02035"
"comp51304_c0_seq3.2780.3532.plus.R_1",-4.93127485535836,5.25568875720943,-0.691441825825639,-0.698429372007146,-0.695155926949143,-0.698429372007146,-0.698429372007146,-0.698429372007146,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51304_c0_seq3.2780.3532.plus.R_1_1","dia:Dtpsy_0205","K07270","glycosyl transferase, family 25","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07270"
"comp51304_c0_seq5.496.1689.minus.R_1",-5.76283195580581,5.22561582875899,-0.672853926276321,-0.672853926276321,-0.672853926276321,-0.672853926276321,-0.672853926276321,-0.670208040055958,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51304_c0_seq5.496.1689.minus.R_1_1","ctt:CtCNB1_0943","K00101","L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]","map00620,map01100","1.1.2.3","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00101"
"comp51305_c0_seq1.1960.3252.minus.R_1",-8.59537819838225,6.99389161781002,-0.546538515585036,-0.546538515585036,-0.546538515585036,-0.546538515585036,-0.546538515585036,-0.546538515585036,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51305_c0_seq1.1960.3252.minus.R_1_1","cst:CLOST_1110","K10671","glycine reductase complex component B subunit alpha and beta [EC:1.21.4.2]","-","1.21.4.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K10671"
"comp51306_c0_seq4.4178.4597.plus.R_1",-10.4494390062335,2.86539594864836,-0.601503236041992,-0.601503236041992,-0.601503236041992,-0.601503236041992,-0.601503236041992,-0.601503236041992,"Blue_vs_White","N","Y",0,1,"Cluster 6","comp51306_c0_seq4.4178.4597.plus.R_1_1","melm:C7H73_02625","K08973","protoporphyrinogen IX oxidase [EC:1.3.99.-]","map00860,map01100,map01110,map01240","1.3.99.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08973"
"comp51308_c0_seq1.724.1991.minus.R_1",-7.52652967016789,3.5243313376401,-0.63808589051273,-0.63808589051273,-0.63808589051273,-0.63808589051273,-0.605840580271315,-0.63808589051273,"Blue_vs_White","Y","Y",1,1,"Cluster 6","comp51308_c0_seq1.724.1991.minus.R_1_1","adk:Alide2_0807","K01999","branched-chain amino acid transport system substrate-binding protein","map02010,map02024","-","M00237","http://www.genome.jp/dbget-bin/www_bget?ko:K01999"
"comp51308_c1_seq2.6899.8374.plus.R_1",-9.56124345805682,2.04922101326604,-0.611999262887349,-0.611999262887349,-0.611999262887349,-0.611999262887349,-0.611999262887349,-0.611999262887349,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51308_c1_seq2.6899.8374.plus.R_1_1","ctt:CtCNB1_2407","K00088","IMP dehydrogenase [EC:1.1.1.205]","map00230,map00983,map01100,map01110,map01232","1.1.1.205","M00050","http://www.genome.jp/dbget-bin/www_bget?ko:K00088"
"comp51308_c1_seq2.8458.10065.plus.R_1",-10.3887786094815,2.75384326642622,-0.602844801869805,-0.602009908150663,-0.602844801869805,-0.602844801869805,-0.602844801869805,-0.602844801869805,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51308_c1_seq2.8458.10065.plus.R_1_1","dla:I6G47_08630","K01951","GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]","map00230,map00983,map01100,map01232","6.3.5.2","M00050","http://www.genome.jp/dbget-bin/www_bget?ko:K01951"
"comp51310_c1_seq2.2786.5950.minus.R_1",-7.4272855723328,3.15280766835083,-0.633202309494551,-0.633202309494551,-0.633202309494551,-0.633202309494551,-0.627646859013306,-0.633202309494551,"Blue_vs_White","Y","Y",1,1,"Cluster 6","comp51310_c1_seq2.2786.5950.minus.R_1_1","amon:H9L24_13945","K18138","multidrug efflux pump","map01501,map01503","-","M00647,M00699,M00718","http://www.genome.jp/dbget-bin/www_bget?ko:K18138"
"comp51311_c1_seq1.646.1182.minus.R_1",-2.98729217078826,5.97537580029537,-0.721977637975347,-0.754401981918706,-0.552031638942975,-0.779333583805625,-0.779333583805625,-0.779333583805625,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51311_c1_seq1.646.1182.minus.R_1_1","tmz:Tmz1t_2431","K07040","DUF177 domain-containing protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07040"
"comp51312_c1_seq1.2113.3396.plus.R_1",-2.95778423121953,6.05136355981005,-0.751411844108187,-0.561234310352343,-0.620972539079752,-0.820998054554268,-0.77886541578618,-0.811150072835597,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51312_c1_seq1.2113.3396.plus.R_1_1","thu:AC731_006085","K09786","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09786"
"comp51318_c0_seq4.1816.3075.plus.R_1",-5.10585354867348,5.21411221643754,-0.691523492335033,-0.694002555308095,-0.689044429361972,-0.694002555308095,-0.694002555308095,-0.694002555308095,"Blue_vs_White","N","Y",0,1,"Cluster 6","comp51318_c0_seq4.1816.3075.plus.R_1_1","hwi:A0Z60_03435","K03835","tryptophan-specific transport protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03835"
"comp51319_c0_seq2.814.1086.plus.R_1",-6.53421022679147,4.28670839618159,-0.670976973464241,-0.821134975833611,-0.559556540855054,-0.20482822807688,-0.847891853915388,-0.667881961447319,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51319_c0_seq2.814.1086.plus.R_1_1","cdn:BN940_12591","K02963","small subunit ribosomal protein S18","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02963"
"comp51319_c0_seq7.1.397.minus.R_1",-1.89091216166396,5.51761858322441,-0.888416138448885,-0.615672334470436,-0.770389433549199,-0.904683400593007,-0.857781440396452,-0.904683400593007,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51319_c0_seq7.1.397.minus.R_1_1","aoa:dqs_1171","K04043","molecular chaperone DnaK","map03018,map04212,map05152","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04043"
"comp51326_c1_seq3.127.1680.plus.R_1",-8.3348412603811,2.42261931397957,-0.625305954364772,-0.607053959057379,-0.625305954364772,-0.622303981452372,-0.625305954364772,-0.625305954364772,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51326_c1_seq3.127.1680.plus.R_1_1","caqt:KAQ61_15255","K01657","anthranilate synthase component I [EC:4.1.3.27]","map00400,map00405,map01100,map01110,map01230,map02024,map02025","4.1.3.27","M00023","http://www.genome.jp/dbget-bin/www_bget?ko:K01657"
"comp51326_c1_seq3.2030.2599.plus.R_1",-9.6395431904093,3.62854104134736,-0.622604714780886,-0.622604714780886,-0.622604714780886,-0.480831047280323,-0.622604714780886,-0.622604714780886,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51326_c1_seq3.2030.2599.plus.R_1_1","cke:B5M06_06835","K01658","anthranilate synthase component II [EC:4.1.3.27]","map00400,map00405,map01100,map01110,map01230,map02024,map02025","4.1.3.27","M00023","http://www.genome.jp/dbget-bin/www_bget?ko:K01658"
"comp51326_c1_seq5.1002.2255.plus.R_1",-5.71671492702256,4.4332355137453,-0.69742387529362,-0.68178718205865,-0.703903168070541,-0.718157612179768,-0.593668800292519,-0.70900021172172,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51326_c1_seq5.1002.2255.plus.R_1_1","sthm:IS481_01620","K03414","chemotaxis protein CheZ","map02030","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03414"
"comp51327_c1_seq11.1.1319.minus.R_1",-7.29255229618796,3.22719537150916,-0.633832840062153,-0.633832840062153,-0.633832840062153,-0.633832840062153,-0.633832840062153,-0.633832840062153,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51327_c1_seq11.1.1319.minus.R_1_1","caqt:KAQ61_09845","K13821","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]","map00250,map00330,map01100,map01110","1.2.1.88,1.5.5.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K13821"
"comp51327_c1_seq6.3903.7745.minus.R_1",-7.05833943537522,3.96998730870828,-0.655981274237777,-0.655674298638555,-0.655981274237777,-0.655981274237777,-0.501367897429559,-0.627057351111069,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51327_c1_seq6.3903.7745.minus.R_1_1","caqt:KAQ61_09845","K13821","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase [EC:1.5.5.2 1.2.1.88]","map00250,map00330,map01100,map01110","1.2.1.88,1.5.5.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K13821"
"comp51329_c1_seq1.2366.3289.plus.R_1",-2.77957307734638,2.67424514990549,-0.715784535186049,-0.687135994496423,-0.713620973519384,-0.595371137599965,0.0691407163648718,-0.711606623002145,"Blue_vs_White","Y","Y",1,1,"Cluster 6","comp51329_c1_seq1.2366.3289.plus.R_1_1","acip:CBP36_02120","K00020","3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]","map00280,map01100","1.1.1.31","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00020"
"comp51329_c1_seq1.53.1096.plus.R_1",-7.62740224643808,3.04336421563668,-0.617954668912529,-0.629123870061689,-0.616550540768063,-0.636527454823418,-0.636527454823418,-0.636527454823418,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51329_c1_seq1.53.1096.plus.R_1_1","thu:AC731_012780","K02669","twitching motility protein PilT","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02669"
"comp51337_c4_seq4.507.2117.plus.R_1",-1.23836408254367,5.08504778481057,-0.811919031751321,-0.839000970301622,-0.79925488245828,-0.998622924807097,-0.995930925516381,-0.999192048067252,"Blue_vs_White","N","Y",0,1,"Cluster 6","comp51337_c4_seq4.507.2117.plus.R_1_1","ppan:ESD82_16820","K00425","cytochrome bd ubiquinol oxidase subunit I [EC:7.1.1.7]","map00190,map02020","7.1.1.7","M00153","http://www.genome.jp/dbget-bin/www_bget?ko:K00425"
"comp51340_c0_seq2.3898.4746.plus.R_1",-8.55798606955704,2.30722437278537,-0.620954157496514,-0.620954157496514,-0.61567066820723,-0.620954157496514,-0.620954157496514,-0.620954157496514,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51340_c0_seq2.3898.4746.plus.R_1_1","acio:EAG14_19230","K00074","3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]","map00360,map00362,map00650,map01100,map01120,map01200","1.1.1.157","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00074"
"comp51341_c0_seq2.1026.1565.plus.R_1",-10.3640918695126,5.90890781805667,-0.570251976084785,-0.570251976084785,-0.570251976084785,-0.570251976084785,-0.570251976084785,-0.570251976084785,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51341_c0_seq2.1026.1565.plus.R_1_1","caqt:KAQ61_15105","K02931","large subunit ribosomal protein L5","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02931"
"comp51341_c0_seq2.2319.2852.plus.R_1",-10.3804359219708,5.7591236480684,-0.570261489966359,-0.57158491072737,-0.57158491072737,-0.57158491072737,-0.57158491072737,-0.57158491072737,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51341_c0_seq2.2319.2852.plus.R_1_1","ctes:O987_26260","K02933","large subunit ribosomal protein L6","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02933"
"comp51341_c0_seq2.695.1015.plus.R_1",-10.2395646010907,5.52713797045031,-0.573140233273175,-0.573140233273175,-0.573140233273175,-0.573140233273175,-0.573140233273175,-0.573140233273175,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51341_c0_seq2.695.1015.plus.R_1_1","ctes:O987_26280","K02895","large subunit ribosomal protein L24","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02895"
"comp51346_c1_seq4.1.1854.minus.R_1",-7.82697887171786,2.74600360691221,-0.61957432969414,-0.619629352835695,-0.628047893493603,-0.628983286900037,-0.628983286900037,-0.628983286900037,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51346_c1_seq4.1.1854.minus.R_1_1","ctt:CtCNB1_1195","K03086","RNA polymerase primary sigma factor","map02040","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03086"
"comp51346_c2_seq3.71.680.minus.R_1",-7.41555322279449,3.33171823502031,-0.646615516377953,-0.641772955391986,-0.643419212327613,-0.630046047220669,-0.627469762016214,-0.616726332014232,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51346_c2_seq3.71.680.minus.R_1_1","mje:LVC68_12460","K03086","RNA polymerase primary sigma factor","map02040","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03086"
"comp51350_c0_seq1.175.1194.plus.R_1",-5.65173465069633,5.25088118114369,-0.677642853958422,-0.677642853958422,-0.674471817907677,-0.677642853958422,-0.677642853958422,-0.677642853958422,"Blue_vs_White","Y","N",1,0,"Cluster 6","comp51350_c0_seq1.175.1194.plus.R_1_1","mje:LVC68_06395","K21395","TRAP-type transport system periplasmic protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21395"
"comp51350_c0_seq7.300.1379.plus.R_1",-10.3784125636783,5.87547630488099,-0.570739022922071,-0.568904695709858,-0.570739022922071,-0.570739022922071,-0.570739022922071,-0.570739022922071,"Blue_vs_White","Y","Y",1,1,"Cluster 6","comp51350_c0_seq7.300.1379.plus.R_1_1","mje:LVC68_06395","K21395","TRAP-type transport system periplasmic protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21395"
"comp51367_c0_seq1.6378.6782.plus.R_1",-10.5381228267894,4.44115430910319,-0.594751218436319,-0.594751218436319,-0.547114135741523,-0.594751218436319,-0.594751218436319,-0.594751218436319,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51367_c0_seq1.6378.6782.plus.R_1_1","caqt:KAQ61_18210","K02388","flagellar basal-body rod protein FlgC","map02040","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02388"
"comp51367_c0_seq3.7579.8793.plus.R_1",-9.17577303572173,6.66961143964365,-0.555537329495488,-0.555537329495488,-0.555537329495488,-0.555537329495488,-0.555537329495488,-0.555537329495488,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51367_c0_seq3.7579.8793.plus.R_1_1","cke:B5M06_04375","K02390","flagellar hook protein FlgE","map02040","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02390"
"comp51369_c0_seq3.29.2220.minus.R_1",-1.51019012717371,4.86925775975502,-0.858293174128064,-0.784904940948599,-0.867647868124011,-0.916924706919558,-0.916924706919558,-0.916924706919558,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51369_c0_seq3.29.2220.minus.R_1_1","psac:PSM36_0967","K00962","polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]","map03018","2.7.7.8","M00394","http://www.genome.jp/dbget-bin/www_bget?ko:K00962"
"comp51370_c0_seq1.3128.4861.plus.R_1",-10.3625269859325,4.99107416565763,-0.57885374715059,-0.578715133464668,-0.578453307613482,-0.577570287095756,-0.575870985983156,-0.57885374715059,"Blue_vs_White","Y","N",1,0,"Cluster 6","comp51370_c0_seq1.3128.4861.plus.R_1_1","otd:J1M35_09010","K15864","nitrite reductase (NO-forming) / hydroxylamine reductase [EC:1.7.2.1 1.7.99.1]","map00910,map01100,map01120","1.7.2.1,1.7.99.1","M00529","http://www.genome.jp/dbget-bin/www_bget?ko:K15864"
"comp51370_c0_seq1.4941.5255.plus.R_1",-8.97579365534414,2.24752351521187,-0.614506004965251,-0.616643901576471,-0.616643901576471,-0.616643901576471,-0.616643901576471,-0.616643901576471,"Blue_vs_White","Y","N",1,0,"Cluster 6","comp51370_c0_seq1.4941.5255.plus.R_1_1","arad:KI609_13870","K08738","cytochrome c","map00190,map01100,map01524,map02020,map04115,map04210,map04214,map04215,map04932,map05010,map05012,map05014,map05016,map05017,map05020,map05022,map05130,map05131,map05132,map05134,map05145,map05152,map05160,map05161,map05162,map05163,map05164,map05167,map05168,map05169,map05170,map05200,map05210,map05222,map05416,map05417","-","M00595","http://www.genome.jp/dbget-bin/www_bget?ko:K08738"
"comp51371_c2_seq5.6282.7061.plus.R_1",-6.63157210175762,5.0511941037782,-0.655535644890979,-0.644585093794147,-0.630505813812505,-0.655535644890979,-0.655535644890979,-0.655535644890979,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51371_c2_seq5.6282.7061.plus.R_1_1","cke:B5M06_01190","K03787","5'/3'-nucleotidase [EC:3.1.3.5 3.1.3.6]","map00230,map00240,map00760,map01100,map01110,map01232","3.1.3.5,3.1.3.6","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03787"
"comp51384_c2_seq16.2247.3476.plus.R_1",-6.25936948696433,5.31842296807936,-0.646552013398141,-0.635358195515813,-0.645873600193152,-0.663996924383589,-0.663996924383589,-0.663996924383589,"Blue_vs_White","N","Y",0,1,"Cluster 6","comp51384_c2_seq16.2247.3476.plus.R_1_1","thk:CCZ27_02910","K02653","type IV pilus assembly protein PilC","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02653"
"comp51384_c2_seq19.1.1773.minus.R_1",-8.35752733506406,3.52283401363998,-0.628601233333115,-0.624116890388162,-0.58604228047819,-0.644550264373181,-0.573731489940632,-0.638119885810608,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51384_c2_seq19.1.1773.minus.R_1_1","cke:B5M06_08425","K02335","DNA polymerase I [EC:2.7.7.7]","map03030,map03410,map03420,map03440","2.7.7.7","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02335"
"comp51384_c2_seq21.456.1412.plus.R_1",-9.65469617847178,2.00802086750694,-0.611429900363858,-0.611429900363858,-0.611429900363858,-0.611429900363858,-0.611429900363858,-0.611429900363858,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51384_c2_seq21.456.1412.plus.R_1_1","cke:B5M06_08415","K02204","homoserine kinase type II [EC:2.7.1.39]","map00260,map01100,map01110,map01120,map01230","2.7.1.39","M00018","http://www.genome.jp/dbget-bin/www_bget?ko:K02204"
"comp51384_c2_seq26.4315.5535.plus.R_1",-9.79179354050012,3.45241313926145,-0.59957737869836,-0.607815633319507,-0.592107096965626,-0.569556620333165,-0.610328999136128,-0.610328999136128,"Blue_vs_White","N","Y",0,1,"Cluster 6","comp51384_c2_seq26.4315.5535.plus.R_1_1","cke:B5M06_08045","K02653","type IV pilus assembly protein PilC","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02653"
"comp51384_c2_seq9.4266.5990.plus.R_1",-7.27752247995772,3.38831243210052,-0.634260532871408,-0.635654588117737,-0.637018982614144,-0.639095235108676,-0.626697041641325,-0.635951195616955,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51384_c2_seq9.4266.5990.plus.R_1_1","caqt:KAQ61_00740","K02652","type IV pilus assembly protein PilB","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02652"
"comp51384_c2_seq9.6018.7235.plus.R_1",-6.20712228039998,4.2373046959279,-0.668115174058104,-0.668115174058104,-0.668115174058104,-0.668115174058104,-0.580637073810347,-0.668115174058104,"Blue_vs_White","N","Y",0,1,"Cluster 6","comp51384_c2_seq9.6018.7235.plus.R_1_1","caqt:KAQ61_00735","K02653","type IV pilus assembly protein PilC","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02653"
"comp51392_c0_seq1.4520.5362.plus.R_1",0.795504532171712,6.27470799361137,-0.493492292812255,-0.47213382064882,-0.410132957746134,-1.15133795034057,-1.10911606993801,-1.12106832753941,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51392_c0_seq1.4520.5362.plus.R_1_1","ppan:ESD82_03050","K24844","O2-independent ubiquinone biosynthesis protein UbiU","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K24844"
"comp51394_c1_seq5.4789.5148.plus.R_1",-9.96003894642615,2.20743729511095,-0.608388979273116,-0.608388979273116,-0.608388979273116,-0.608388979273116,-0.608388979273116,-0.608388979273116,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51394_c1_seq5.4789.5148.plus.R_1_1","caqt:KAQ61_07635","K06891","ATP-dependent Clp protease adaptor protein ClpS","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06891"
"comp51394_c1_seq6.592.900.plus.R_1",-0.0211499594737569,6.07143731541377,-0.736631755928221,-0.517264845041479,-0.544965856673683,-1.06590624047542,-1.06590624047542,-1.06590624047542,"Blue_vs_White","N","N",0,0,"Cluster 6","comp51394_c1_seq6.592.900.plus.R_1_1","thu:AC731_000050","K06891","ATP-dependent Clp protease adaptor protein ClpS","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06891"
