"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp58012_c0_seq1.498.821.plus.R_1",7.11064139682719,5.75634853657122,-0.207713065051478,0.315869232206114,1.47313624881188,-1.46459655878682,-1.46459655878682,-1.22627962785482,"Blue_vs_White","N","N",0,0,"Cluster 4","comp58012_c0_seq1.498.821.plus.R_1_1","qau:KI612_16220","K09747","nucleoid-associated protein EbfC","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09747"
"comp58064_c0_seq1.916.2000.minus.R_1",7.81457899366213,5.85689718562503,0.2632854602788,0.790019315089929,0.791583483923815,-1.60491869069386,-1.56405477990858,-1.60491869069386,"Blue_vs_White","N","N",0,0,"Cluster 4","comp58064_c0_seq1.916.2000.minus.R_1_1","este:HNV03_08825","K01624","fructose-bisphosphate aldolase, class II [EC:4.1.2.13]","map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01200,map01230","4.1.2.13","M00165,M00167,M00345,M00344,M00001,M00003","http://www.genome.jp/dbget-bin/www_bget?ko:K01624"
"comp58180_c0_seq1.25.309.plus.W_1",8.39522685441323,5.13724205859519,0.86725099462809,1.26968986896088,0.645320134792152,-1.45019788345774,-1.45019788345774,-1.45019788345774,"Blue_vs_White","N","N",0,0,"Cluster 4","comp58180_c0_seq1.25.309.plus.W_1_1","lacs:H4075_02675","K02477","two-component system, LytTR family, response regulator","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02477"
"comp58491_c0_seq1.253.540.minus.B_1",5.61975499326191,2.68769980199208,-0.0769085829613633,0.585437296181416,1.11603016295218,0.443468422738188,-1.45341687369059,0.840096595874093,"Blue_vs_White","N","N",0,0,"Cluster 4","comp58491_c0_seq1.253.540.minus.B_1_1","rcp:RCAP_rcc00224","K04043","molecular chaperone DnaK","map03018,map04212,map05152","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04043"
"comp58589_c0_seq1.198.668.minus.B_1",5.19753973816615,5.65377557318711,0.454638770341645,-0.766574462849622,-0.587470957180254,-0.778635108807189,-0.500715875871962,-1.17279100205809,"Blue_vs_White","Y","Y",1,1,"Cluster 4","comp58589_c0_seq1.198.668.minus.B_1_1","thu:AC731_018415","K06077","outer membrane lipoprotein SlyB","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06077"
"comp58749_c0_seq1.1.730.minus.W_1",8.08024968549122,5.64813046870164,0.300541772777604,1.12614171880881,0.998500458289046,-1.56296977771906,-1.56296977771906,-1.56296977771906,"Blue_vs_White","N","N",0,0,"Cluster 4","comp58749_c0_seq1.1.730.minus.W_1_1","este:HNV03_10895","K06167","phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]","map00440,map01100","3.1.4.55","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06167"
"comp58823_c1_seq1.72.536.plus.R_3",7.89875629056766,5.68607595151874,0.309694288044954,1.12523297310998,0.696402286705355,-1.53899685286683,-1.38752415052014,-1.53899685286683,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp58823_c1_seq1.72.536.plus.R_3_1","qau:KI612_01555","K03073","preprotein translocase subunit SecE","map02024,map03060,map03070","-","M00335","http://www.genome.jp/dbget-bin/www_bget?ko:K03073"
"comp58973_c0_seq2.36.635.plus.R_3",6.76059479703241,5.57531027068986,0.451663153620857,0.39648465301005,0.568371636927167,-1.36271709739895,-1.11151598094918,-1.36422557439407,"Blue_vs_White","N","N",0,0,"Cluster 4","comp58973_c0_seq2.36.635.plus.R_3_1","thu:AC731_008045","K03522","electron transfer flavoprotein alpha subunit","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03522"
"comp59109_c0_seq1.17.697.plus.B_2",2.92519114201447,4.38059680224966,0.38199507138965,0.347780864932835,0.380424583224419,-0.467100572915017,0.000568367145512173,-0.537391136081706,"Blue_vs_White","N","N",0,0,"Cluster 4","comp59109_c0_seq1.17.697.plus.B_2_1","ppan:ESD82_10280","K22293","GntR family transcriptional regulator, rspAB operon transcriptional repressor","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K22293"
"comp59170_c0_seq6.655.1834.minus.R_3",8.821318450981,4.4152232972602,0.975445420746976,1.28484940100753,0.941213491016021,-1.34524900779244,-1.10430888699379,-1.34524900779244,"Blue_vs_White","N","N",0,0,"Cluster 4","comp59170_c0_seq6.655.1834.minus.R_3_1","dar:Daro_0217","K00265","glutamate synthase (NADPH) large chain [EC:1.4.1.13]","map00250,map00910,map01100,map01110,map01120,map01230","1.4.1.13","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00265"
"comp59174_c0_seq1.18.459.minus.R_1",8.87768705378038,4.95135812586951,0.65810377847444,1.44425296922569,0.925188631766782,-1.308335101467,-1.54374740659241,-1.58479990171648,"Blue_vs_White","N","N",0,0,"Cluster 4","comp59174_c0_seq1.18.459.minus.R_1_1","dey:HYN24_12655","K17865","3-hydroxybutyryl-CoA dehydratase [EC:4.2.1.55]","map00630,map00650,map01100,map01120,map01200","4.2.1.55","M00373","http://www.genome.jp/dbget-bin/www_bget?ko:K17865"
"comp59189_c0_seq1.866.1342.plus.R_1",8.37620749718654,4.10894734089685,0.822970809815009,0.943321376798151,1.57333836002051,-1.37941851607022,-1.37941851607022,-1.33200768665262,"Blue_vs_White","N","N",0,0,"Cluster 4","comp59189_c0_seq1.866.1342.plus.R_1_1","fbo:J9309_01695","K02160","acetyl-CoA carboxylase biotin carboxyl carrier protein","map00061,map00620,map00640,map00720,map01100,map01110,map01120,map01200,map01212","-","M00376,M00082","http://www.genome.jp/dbget-bin/www_bget?ko:K02160"
"comp59388_c5_seq2.122.565.plus.B_2",5.51654121216264,3.66126999773192,0.56032902270691,0.517106831739483,0.499624783549307,-0.132771407197565,-0.956069632463138,-0.116810586957639,"Blue_vs_White","N","N",0,0,"Cluster 4","comp59388_c5_seq2.122.565.plus.B_2_1","pde:Pden_0784","K03040","DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]","map03020","2.7.7.6","M00183","http://www.genome.jp/dbget-bin/www_bget?ko:K03040"
"comp59399_c0_seq7.85.2286.minus.R_3",8.36018174141575,4.92566125507399,0.853802512893043,1.30048181945917,0.764385115959513,-1.31382195289226,-1.31382195289226,-1.31382195289226,"Blue_vs_White","N","N",0,0,"Cluster 4","comp59399_c0_seq7.85.2286.minus.R_3_1","ebv:F0358_07735","K01915","glutamine synthetase [EC:6.3.1.2]","map00220,map00250,map00630,map00910,map01100,map01120,map01230,map02020,map04217,map04724,map04727","6.3.1.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01915"
"comp59469_c0_seq1.159.515.plus.B_2",7.10654009325076,5.78966806565682,0.821992258967274,0.416226444173508,0.207147113003912,-1.19844166021272,-1.71274483334788,-1.67976386810602,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp59469_c0_seq1.159.515.plus.B_2_1","ppan:ESD82_02170","K06901","adenine/guanine/hypoxanthine permease","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06901"
"comp59491_c0_seq1.157.1365.minus.R_3",4.61393317620677,2.79731860969894,0.153912346745826,-0.203790505241811,-0.141260770047026,0.0490589916593732,-0.339772200119555,0.655515506365131,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp59491_c0_seq1.157.1365.minus.R_3_1","pde:Pden_1717","K01999","branched-chain amino acid transport system substrate-binding protein","map02010,map02024","-","M00237","http://www.genome.jp/dbget-bin/www_bget?ko:K01999"
"comp59656_c0_seq3.899.2365.plus.B_2",6.71100450684268,5.28722971092827,0.938726010866281,0.634112062881124,-0.0640018242547729,-1.70435552534974,-1.12017857254178,-1.70273377007614,"Blue_vs_White","N","N",0,0,"Cluster 4","comp59656_c0_seq3.899.2365.plus.B_2_1","ppan:ESD82_08265","K03092","RNA polymerase sigma-54 factor","map02020,map02040,map05111","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03092"
"comp59826_c0_seq1.405.1847.plus.B_2",5.45882531840991,4.77779149633115,1.11211975204409,-1.32863077312963,-1.40528592335942,-1.17826874767889,-0.423089163272252,-0.139493186231647,"Blue_vs_White","N","N",0,0,"Cluster 4","comp59826_c0_seq1.405.1847.plus.B_2_1","ppan:ESD82_03515","K07712","two-component system, NtrC family, nitrogen regulation response regulator GlnG","map02020","-","M00497","http://www.genome.jp/dbget-bin/www_bget?ko:K07712"
"comp59860_c0_seq1.78.1313.minus.R_2",7.6250201510266,5.65643555262591,0.605234446818267,0.837659089745207,0.580672541321184,-1.48902323097845,-1.48902323097845,-1.48902323097845,"Blue_vs_White","N","N",0,0,"Cluster 4","comp59860_c0_seq1.78.1313.minus.R_2_1","wvi:Weevi_1301","K02600","transcription termination/antitermination protein NusA","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02600"
"comp59958_c1_seq1.3493.4476.plus.R_3",7.81041236769108,5.19427220336117,0.501977352911439,0.654682681300308,1.10669948914961,-1.57891511570715,-1.84886018586203,-1.31501274900553,"Blue_vs_White","N","N",0,0,"Cluster 4","comp59958_c1_seq1.3493.4476.plus.R_3_1","ppan:ESD82_07000","K03566","LysR family transcriptional regulator, glycine cleavage system transcriptional activator","map02026","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03566"
"comp59961_c0_seq1.535.1431.plus.R_2",7.80788686206793,4.26979709659915,0.715202632511314,0.916112326118706,1.05800479722893,-1.19613021158401,-1.19613021158401,-1.17442478932821,"Blue_vs_White","Y","Y",1,1,"Cluster 4","comp59961_c0_seq1.535.1431.plus.R_2_1","dden:KI615_04710","K00406","cytochrome c oxidase cbb3-type subunit III","map00190,map01100,map02020","-","M00156","http://www.genome.jp/dbget-bin/www_bget?ko:K00406"
"comp60048_c0_seq1.1312.3295.minus.B_2",7.41798598004288,5.4554893948654,0.5828242958507,0.631398793073439,0.798525161314845,-1.90877151522003,-1.1400236633042,-1.54701273814121,"Blue_vs_White","N","N",0,0,"Cluster 4","comp60048_c0_seq1.1312.3295.minus.B_2_1","pde:Pden_2444","K11900","type VI secretion system protein ImpC","map02025","-","M00334","http://www.genome.jp/dbget-bin/www_bget?ko:K11900"
"comp60079_c0_seq2.7190.8593.plus.B_2",6.43171044859833,4.8855257921296,0.570671798778085,0.977804242140284,-0.881391239523676,-1.65436675109577,0.745111406979656,-0.857065716178136,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp60079_c0_seq2.7190.8593.plus.B_2_1","pde:Pden_1783","K07675","two-component system, NarL family, sensor histidine kinase UhpB [EC:2.7.13.3]","map02020","2.7.13.3","M00473","http://www.genome.jp/dbget-bin/www_bget?ko:K07675"
"comp60094_c1_seq2.14158.14379.plus.B_2",4.79796787746973,2.7255761960614,0.146101041105847,0.291642130250031,-0.00650762823838602,0.621098909296188,-0.582939005145461,0.63899803003271,"Blue_vs_White","N","N",0,0,"Cluster 4","comp60094_c1_seq2.14158.14379.plus.B_2_1","pde:Pden_3885","K02909","large subunit ribosomal protein L31","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02909"
"comp60095_c1_seq1.2655.5144.plus.R_3",8.58230065339997,4.27404812850003,0.961663500890002,1.17617017533183,1.20016356895255,-1.36932814628642,-1.41444719723854,-1.28463433454157,"Blue_vs_White","N","N",0,0,"Cluster 4","comp60095_c1_seq1.2655.5144.plus.R_3_1","ppan:ESD82_07160","K01486","adenine deaminase [EC:3.5.4.2]","map00230,map01100,map01232","3.5.4.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01486"
"comp60095_c1_seq1.47.1702.plus.R_3",7.5265995115807,3.97522386855098,1.18869196211373,0.493052361243465,1.40030178381006,-1.3307791710713,-1.40635621695001,-1.01267039375223,"Blue_vs_White","N","N",0,0,"Cluster 4","comp60095_c1_seq1.47.1702.plus.R_3_1","ppan:ESD82_07180","K14448","(2S)-methylsuccinyl-CoA dehydrogenase [EC:1.3.8.12]","map00630,map01100,map01120,map01200","1.3.8.12","M00373","http://www.genome.jp/dbget-bin/www_bget?ko:K14448"
"comp60193_c0_seq1.2609.2998.plus.B_2",6.82035376727078,5.58026677054279,0.515051972943602,0.40240835413282,0.541178359291909,-1.5586348231146,-0.990533885010156,-1.34634736510809,"Blue_vs_White","N","N",0,0,"Cluster 4","comp60193_c0_seq1.2609.2998.plus.B_2_1","pkd:F8A10_17080","K18828","tRNA(fMet)-specific endonuclease VapC [EC:3.1.-.-]","-","3.1.-.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K18828"
"comp60314_c0_seq1.1389.1805.plus.R_1",8.65391661141026,4.22737530760627,1.18853006528443,1.15399572501342,1.15925095070684,-1.40293969859225,-1.31617484989894,-1.51565892724077,"Blue_vs_White","N","N",0,0,"Cluster 4","comp60314_c0_seq1.1389.1805.plus.R_1_1","dar:Daro_0182","K03607","ProP effector","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03607"
"comp60477_c1_seq10.83.448.plus.R_3",4.9820892735467,3.00170145855803,0.211189044614696,0.895914674548586,-0.0815391443587375,-0.937809007989503,-0.161360911307368,1.3908096296301,"Blue_vs_White","N","N",0,0,"Cluster 4","comp60477_c1_seq10.83.448.plus.R_3_1","ppan:ESD82_10060","K07658","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP","map02020","-","M00434","http://www.genome.jp/dbget-bin/www_bget?ko:K07658"
"comp60719_c1_seq2.1.240.minus.R_3",6.696416186786,5.61917338170819,0.364540553292233,0.346940101704157,0.712466280285322,-1.31228967040696,-1.31228967040696,-1.31228967040696,"Blue_vs_White","N","N",0,0,"Cluster 4","comp60719_c1_seq2.1.240.minus.R_3_1","nok:FAY22_12700","K02469","DNA gyrase subunit A [EC:5.6.2.2]","-","5.6.2.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02469"
"comp60786_c0_seq12.1344.1607.plus.R_3",8.72006150776181,4.51158223318023,0.81712137683767,1.6312071532089,0.710641852784142,-1.53134368145402,-1.0211292953642,-1.53134368145402,"Blue_vs_White","N","N",0,0,"Cluster 4","comp60786_c0_seq12.1344.1607.plus.R_3_1","qau:KI612_16820","K02899","large subunit ribosomal protein L27","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02899"
"comp60945_c9_seq2.1.1233.minus.R_3",7.5305812565415,5.68904139848145,0.543629727904909,0.8046154044804,0.545800086961669,-1.79764510457585,-1.16064472141654,-1.64978939383402,"Blue_vs_White","N","N",0,0,"Cluster 4","comp60945_c9_seq2.1.1233.minus.R_3_1","fle:KI610_10545","K02519","translation initiation factor IF-2","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02519"
"comp60957_c4_seq1.6749.8527.plus.R_3",5.03362069765982,4.24761346693084,0.101204147905176,0.146317123497368,0.249462753137733,-0.161001785348974,-1.15708781450428,-0.404569493945316,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp60957_c4_seq1.6749.8527.plus.R_3_1","ppan:ESD82_16830","K16013","ATP-binding cassette, subfamily C, bacterial CydD","map02010","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K16013"
"comp61060_c0_seq1.13771.14256.plus.R_3",6.9861942997589,4.17638214445588,0.663482029346101,0.846495729599399,0.990418647557863,-1.18125869940268,-1.17821011009164,-0.78076257136316,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp61060_c0_seq1.13771.14256.plus.R_3_1","ppan:ESD82_11140","K09774","lipopolysaccharide export system protein LptA","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09774"
"comp61068_c0_seq2.284.2332.plus.R_3",4.76041104691969,2.79949941760037,0.159198576824438,0.064987277998489,0.114986394820123,0.0537440903534126,0.125733559480858,0.98335729940749,"Blue_vs_White","N","N",0,0,"Cluster 4","comp61068_c0_seq2.284.2332.plus.R_3_1","ppan:ESD82_02100","K02232","adenosylcobyric acid synthase [EC:6.3.5.10]","map00860,map01100,map01240","6.3.5.10","M00122","http://www.genome.jp/dbget-bin/www_bget?ko:K02232"
"comp61116_c0_seq3.1971.3389.plus.R_3",4.55233515693223,5.38983962513632,0.12353761736904,0.145659515683023,0.400511363497218,-0.706815178232264,-1.12684702480633,-0.585594754708747,"Blue_vs_White","N","N",0,0,"Cluster 4","comp61116_c0_seq3.1971.3389.plus.R_3_1","dia:Dtpsy_0303","K02112","F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1]","map00190,map00195,map01100","7.1.2.2,7.2.2.1","M00157","http://www.genome.jp/dbget-bin/www_bget?ko:K02112"
"comp61146_c0_seq1.6271.8037.plus.R_3",6.25265827661695,5.26620259068408,1.17097228971509,-0.0838425693946012,0.125256569264686,-1.3732016916781,-1.75091497266559,-0.616895021087235,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp61146_c0_seq1.6271.8037.plus.R_3_1","ppan:ESD82_17145","K02498","HemY protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02498"
"comp61159_c1_seq4.1440.3347.minus.R_3",4.55739433763655,5.71469734749708,0.363913906161887,-0.0084999429236747,0.364010863685732,-1.06611261301618,-0.746928444521083,-0.684099969070042,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp61159_c1_seq4.1440.3347.minus.R_3_1","ppan:ESD82_08510","K10107","capsular polysaccharide transport system permease protein","map02010","-","M00249","http://www.genome.jp/dbget-bin/www_bget?ko:K10107"
"comp61203_c0_seq3.4971.5798.plus.R_3",7.58506129891433,5.10379889803772,0.52665859032266,0.69720289024793,0.907250652775165,-1.34448739881449,-1.58342028847601,-1.23923975952378,"Blue_vs_White","N","N",0,0,"Cluster 4","comp61203_c0_seq3.4971.5798.plus.R_3_1","ppan:ESD82_02180","K14977","(S)-ureidoglycine aminohydrolase [EC:3.5.3.26]","map00230,map01100,map01120","3.5.3.26","-","http://www.genome.jp/dbget-bin/www_bget?ko:K14977"
"comp61324_c0_seq1.553.828.plus.R_3",9.00133198330564,4.63815671360189,0.313684076441562,1.35687407357514,1.15558528703817,-1.21516942274118,-1.21516942274118,-1.21516942274118,"Blue_vs_White","N","N",0,0,"Cluster 4","comp61324_c0_seq1.553.828.plus.R_3_1","app:CAP2UW1_2261","K02963","small subunit ribosomal protein S18","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02963"
"comp61334_c0_seq3.2589.4415.plus.R_3",7.7505000591376,5.19089209223316,0.785267587145687,0.757346961824951,0.792375429262399,-1.63076030360363,-1.42012131776168,-1.51048029269449,"Blue_vs_White","N","N",0,0,"Cluster 4","comp61334_c0_seq3.2589.4415.plus.R_3_1","ppan:ESD82_10845","K07278","translocation and assembly module TamA","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07278"
"comp61401_c1_seq4.2327.2773.plus.R_3",6.50056591857575,3.31570775096815,0.313745679643588,0.799009961861051,1.07701756293216,-1.09047474246227,0.32889507935413,-0.771209201753939,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp61401_c1_seq4.2327.2773.plus.R_3_1","pde:Pden_0001","K08973","protoporphyrinogen IX oxidase [EC:1.3.99.-]","map00860,map01100,map01110,map01240","1.3.99.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08973"
"comp61467_c0_seq4.363.1919.plus.R_3",7.85454500464738,3.97120657761857,0.893235901719824,1.106577937777,1.14963190288493,-1.270707792324,-1.13672642329412,-0.945553966285051,"Blue_vs_White","N","N",0,0,"Cluster 4","comp61467_c0_seq4.363.1919.plus.R_3_1","qau:KI612_07265","K03782","catalase-peroxidase [EC:1.11.1.21]","map00360,map00380,map00940,map00983,map01100,map01110","1.11.1.21","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03782"
"comp61500_c1_seq14.741.2648.minus.R_3",6.77720747849424,4.2336279768331,0.928280108728666,0.831042350021763,0.569574925176872,-1.1990114310038,-1.20524632139837,-0.723965845834057,"Blue_vs_White","N","N",0,0,"Cluster 4","comp61500_c1_seq14.741.2648.minus.R_3_1","spht:K426_04510","K03695","ATP-dependent Clp protease ATP-binding subunit ClpB","map04213","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03695"
"comp61504_c0_seq2.8485.9738.plus.R_3",7.95590238972361,4.89791038563438,0.672046174030906,0.927841713437437,1.04215890808294,-1.40705573985616,-1.38316354232091,-1.24836732121662,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp61504_c0_seq2.8485.9738.plus.R_3_1","ppan:ESD82_11705","K08305","membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]","-","4.2.2.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08305"
"comp61537_c1_seq6.290.1406.minus.R_3",9.28581648053336,4.05377633811615,0.971976049785182,1.45936526388084,1.24624205762723,-1.28400705147572,-1.27712574692419,-1.27952543752416,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp61537_c1_seq6.290.1406.minus.R_3_1","dar:Daro_3989","K06282","hydrogenase small subunit [EC:1.12.99.6]","map00633,map01120,map02020","1.12.99.6","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06282"
"comp61550_c0_seq11.854.1576.plus.R_3",6.50865551999355,4.44691067330546,0.568840948363637,0.764452264471087,0.616191306627742,-0.87099397510647,-1.39241987892422,-0.99155558618272,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp61550_c0_seq11.854.1576.plus.R_3_1","ppan:ESD82_17240","K01992","ABC-2 type transport system permease protein","-","-","M00254","http://www.genome.jp/dbget-bin/www_bget?ko:K01992"
