"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp51751_c0_seq7.1400.2215.plus.R_1",7.5142872112217,3.15000381704563,1.13849678762008,1.00387736538107,1.32578330970325,-0.705546218131998,-0.989369797951476,-1.03069321475227,"Blue_vs_White","N","N",0,0,"Cluster 5","comp51751_c0_seq7.1400.2215.plus.R_1_1","ppan:ESD82_00855","K12238","salicylate---[aryl-carrier protein] ligase [EC:6.2.1.61]","map01053","6.2.1.61","-","http://www.genome.jp/dbget-bin/www_bget?ko:K12238"
"comp51753_c0_seq1.876.2245.minus.Z2_3",9.35489681183057,0.793850665021296,0.679166216376408,2.48305003298944,1.14107484875745,-1.01582454819985,0.267673024671821,-0.76815466479145,"Blue_vs_White","N","N",0,0,"Cluster 5","comp51753_c0_seq1.876.2245.minus.Z2_3_1","ppan:ESD82_17520","K02412","flagellum-specific ATP synthase [EC:7.4.2.8]","map02040","7.4.2.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02412"
"comp51762_c0_seq1.7624.9033.plus.R_1",9.67577229086198,1.55459610129009,1.17643937166968,2.2368419106145,1.24706825229164,-0.916225773745073,-0.536498240270216,-1.06309389730913,"Blue_vs_White","N","N",0,0,"Cluster 5","comp51762_c0_seq1.7624.9033.plus.R_1_1","ppan:ESD82_10885","K03592","PmbA protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03592"
"comp51762_c0_seq1.9137.9841.plus.R_1",9.29375368016731,1.77541080616498,1.20963289587615,2.16617475174751,1.36578930942784,-0.810900555337369,-0.746748120912327,-0.949286521025673,"Blue_vs_White","N","N",0,0,"Cluster 5","comp51762_c0_seq1.9137.9841.plus.R_1_1","ppan:ESD82_10890","K01092","myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]","map00521,map00562,map01100,map01110,map04070","3.1.3.25","M00131","http://www.genome.jp/dbget-bin/www_bget?ko:K01092"
"comp51762_c0_seq2.2898.4313.plus.R_1",7.98302938808728,2.91211880812846,1.5541164066641,1.10658111568845,1.55706795196861,-1.10317140567165,-1.24811542949791,-0.850235547762804,"Blue_vs_White","N","N",0,0,"Cluster 5","comp51762_c0_seq2.2898.4313.plus.R_1_1","ppan:ESD82_10860","K01251","adenosylhomocysteinase [EC:3.13.2.1]","map00270,map01100","3.13.2.1","M00035","http://www.genome.jp/dbget-bin/www_bget?ko:K01251"
"comp51802_c0_seq1.3152.4105.plus.R_1",8.77540748297567,1.78968450598565,0.850871813387679,1.75630865465671,1.83965728599304,-0.64421334285413,-1.00620489555661,-0.527281013909753,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp51802_c0_seq1.3152.4105.plus.R_1_1","ppan:ESD82_13345","K02053","putative spermidine/putrescine transport system permease protein","map02024","-","M00193","http://www.genome.jp/dbget-bin/www_bget?ko:K02053"
"comp51802_c0_seq2.24478.25071.plus.R_1",8.10001945424189,3.12868018983676,1.50065466579991,1.11151711937748,1.4821598246599,-1.42203256334052,-1.07486232310987,-0.809312937358841,"Blue_vs_White","N","N",0,0,"Cluster 5","comp51802_c0_seq2.24478.25071.plus.R_1_1","ppan:ESD82_13460","K03704","cold shock protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03704"
"comp51803_c0_seq2.32197.33861.plus.R_1",7.63183695918932,2.28972975310339,1.86464238949295,0.891286297516138,1.68651602485558,-0.803721813170248,-0.842199114772122,-0.778867869106449,"Blue_vs_White","N","N",0,0,"Cluster 5","comp51803_c0_seq2.32197.33861.plus.R_1_1","ppan:ESD82_18285","K01712","urocanate hydratase [EC:4.2.1.49]","map00340,map01100","4.2.1.49","M00045","http://www.genome.jp/dbget-bin/www_bget?ko:K01712"
"comp51803_c0_seq4.24587.25384.plus.R_1",6.98593422554394,2.6730601825304,1.60699532146209,0.920025730002047,1.03125343680792,-0.484170798447606,-1.35268446308505,-0.211002369089115,"Blue_vs_White","N","N",0,0,"Cluster 5","comp51803_c0_seq4.24587.25384.plus.R_1_1","ppan:ESD82_18750","K01082","3'(2'), 5'-bisphosphate nucleotidase [EC:3.1.3.7]","map00920,map01100,map01120","3.1.3.7","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01082"
"comp51803_c0_seq4.25389.26189.plus.R_1",9.17010763537154,1.43310782295489,1.28995423367672,1.77067898873295,1.55025996180384,-1.19898539535458,-0.415415413743904,-0.768190073864498,"Blue_vs_White","N","N",0,0,"Cluster 5","comp51803_c0_seq4.25389.26189.plus.R_1_1","ppan:ESD82_18745","K00979","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]","map00540,map01100,map01250","2.7.7.38","M00063","http://www.genome.jp/dbget-bin/www_bget?ko:K00979"
"comp51803_c0_seq4.27545.28435.plus.R_1",8.42807645711881,3.43027029750863,1.27358494988123,1.12491650221463,1.59171998642944,-1.25082018635577,-1.35891039464134,-1.1322899124406,"Blue_vs_White","N","N",0,0,"Cluster 5","comp51803_c0_seq4.27545.28435.plus.R_1_1","ppan:ESD82_18735","K00963","UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]","map00040,map00052,map00500,map00520,map00541,map01100,map01110,map01240,map01250","2.7.7.9","M00549,M00129,M00362,M00361","http://www.genome.jp/dbget-bin/www_bget?ko:K00963"
"comp51810_c0_seq1.1080.4010.minus.R_1",9.36855914135936,2.96983976036176,1.23017693554323,1.76400546409165,1.46893568670835,-1.20633860111086,-1.17117549362795,-1.06581130679303,"Blue_vs_White","N","N",0,0,"Cluster 5","comp51810_c0_seq1.1080.4010.minus.R_1_1","ppan:ESD82_12065","K00302","sarcosine oxidase, subunit alpha [EC:1.5.3.24 1.5.3.1]","map00260,map01100","1.5.3.1,1.5.3.24","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00302"
"comp51810_c4_seq1.2111.2743.plus.R_1",7.56621631462457,2.50809658213692,2.08578297641435,0.734301378972699,1.43473421617086,-1.23309263056132,-1.12104269556393,-0.520343959990602,"Blue_vs_White","N","N",0,0,"Cluster 5","comp51810_c4_seq1.2111.2743.plus.R_1_1","ppan:ESD82_21415","K02342","DNA polymerase III subunit epsilon [EC:2.7.7.7]","map03030,map03430,map03440","2.7.7.7","M00260","http://www.genome.jp/dbget-bin/www_bget?ko:K02342"
"comp52282_c3_seq1.171.1127.plus.B_2",5.58929406703864,-0.756031354665004,1.36297063408613,1.58129736747856,1.61985026473787,0.0322251934700149,0.263961630256987,-0.00657913572794841,"Blue_vs_White","N","N",0,0,"Cluster 5","comp52282_c3_seq1.171.1127.plus.B_2_1","ctak:4412677_01963","K00297","methylenetetrahydrofolate reductase (NADH) [EC:1.5.1.54]","map00670,map00720,map01100,map01120,map01200","1.5.1.54","M00377","http://www.genome.jp/dbget-bin/www_bget?ko:K00297"
"comp52283_c0_seq1.733.1491.minus.B_2",8.92752010603593,0.515585324514217,0.627389216553724,2.05330097227607,1.06139071366473,-0.636790951965721,0.819119404608775,-0.693853507934486,"Blue_vs_White","N","N",0,0,"Cluster 5","comp52283_c0_seq1.733.1491.minus.B_2_1","kbe:J4771_02035","K09861","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09861"
"comp52889_c0_seq1.1.2753.minus.R_2",8.16387549886787,1.87535325496336,1.60368201409155,1.61211230994546,1.69099158164141,-0.791229445831074,-0.836092768522122,-0.689653223759228,"Blue_vs_White","N","N",0,0,"Cluster 5","comp52889_c0_seq1.1.2753.minus.R_2_1","pkd:F8A10_15725","K07445","putative DNA methylase","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07445"
"comp53065_c0_seq1.326.826.minus.R_1",8.83367379483153,2.16344450722006,1.56313031001395,1.91311031616973,1.27875950866895,-0.921770136820979,-0.850995459951057,-0.835923075062092,"Blue_vs_White","N","N",0,0,"Cluster 5","comp53065_c0_seq1.326.826.minus.R_1_1","dar:Daro_0532","K11065","thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]","-","1.11.1.24","-","http://www.genome.jp/dbget-bin/www_bget?ko:K11065"
"comp53163_c0_seq1.2178.2766.minus.R_1",8.58559879564268,1.97148996629976,1.3562932142576,1.70584068664487,1.74422693153266,-0.857812096932323,-0.812861970342945,-0.87766991625739,"Blue_vs_White","N","N",0,0,"Cluster 5","comp53163_c0_seq1.2178.2766.minus.R_1_1","pde:Pden_5004","K15555","sulfonate transport system ATP-binding protein [EC:7.6.2.14]","map00920,map02010","7.6.2.14","M00436","http://www.genome.jp/dbget-bin/www_bget?ko:K15555"
"comp54129_c0_seq1.12.1391.minus.R_1",8.92624185795309,1.83843362875595,1.25884598449124,1.88077655776854,1.58988395365262,-0.860299987293695,-0.824920979134573,-0.858654145827416,"Blue_vs_White","N","N",0,0,"Cluster 5","comp54129_c0_seq1.12.1391.minus.R_1_1","fle:KI610_02335","K01601","ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]","map00630,map00710,map01100,map01110,map01120,map01200","4.1.1.39","M00165,M00166,M00532","http://www.genome.jp/dbget-bin/www_bget?ko:K01601"
"comp54236_c0_seq2.406.2089.minus.B_2",7.47786170606204,3.3681144993292,1.26769261042012,0.582077081809774,1.38793546872616,-1.56552973841573,-0.573670680057209,-0.71819334629042,"Blue_vs_White","N","N",0,0,"Cluster 5","comp54236_c0_seq2.406.2089.minus.B_2_1","suld:B5M07_17750","K07484","transposase","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07484"
"comp54242_c0_seq2.1455.2426.plus.R_3",7.83969556416617,1.56862509980286,1.75965255797782,1.55919770272544,1.63626120891368,-0.652087446457668,-0.713652251377095,-0.605516560015429,"Blue_vs_White","Y","N",1,0,"Cluster 5","comp54242_c0_seq2.1455.2426.plus.R_3_1","pde:Pden_5006","K15553","sulfonate transport system substrate-binding protein","map00920,map02010","-","M00436","http://www.genome.jp/dbget-bin/www_bget?ko:K15553"
"comp54242_c0_seq2.2428.3297.plus.R_3",7.71412235021663,2.17313756178024,1.99914090142276,1.16611636653264,1.51978570168219,-0.93070695035774,-0.832920432848769,-0.895381657659325,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp54242_c0_seq2.2428.3297.plus.R_3_1","pde:Pden_5005","K15554","sulfonate transport system permease protein","map00920,map02010","-","M00436","http://www.genome.jp/dbget-bin/www_bget?ko:K15554"
"comp54284_c1_seq1.1213.2433.minus.R_3",9.2258919759744,1.62849421509118,1.17447726705853,1.76248720992644,1.64728081741639,-1.22830558466798,-0.597174912656433,-0.944971904789782,"Blue_vs_White","Y","N",1,0,"Cluster 5","comp54284_c1_seq1.1213.2433.minus.R_3_1","pde:Pden_4860","K21060","D-hydroxyproline dehydrogenase [EC:1.5.99.-]","map00470,map01100","1.5.99.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21060"
"comp54734_c0_seq1.2725.3321.plus.R_1",8.48966917543156,2.01508756534195,1.203694847724,1.67192498097043,1.90343826190491,-0.874584173219973,-0.874584173219973,-0.874584173219973,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp54734_c0_seq1.2725.3321.plus.R_1_1","pgo:FSB84_30475","K19342","copper chaperone NosL","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K19342"
"comp54734_c0_seq1.3884.4990.plus.R_1",9.483385401385,3.04584306239208,1.1941844295897,1.87175510577441,1.28947231220289,-1.11746960884179,-1.14590600480323,-1.20889291025941,"Blue_vs_White","N","N",0,0,"Cluster 5","comp54734_c0_seq1.3884.4990.plus.R_1_1","psn:Pedsa_3644","K07218","nitrous oxidase accessory protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07218"
"comp54734_c0_seq1.5134.5703.plus.R_1",9.0317194728809,2.18105358667359,1.15224747699343,1.83828939387763,1.64660518008259,-1.00937830321272,-1.00937830321272,-1.00937830321272,"Blue_vs_White","N","N",0,0,"Cluster 5","comp54734_c0_seq1.5134.5703.plus.R_1_1","sphz:E3D81_16685","K19340","Cu-processing system ATP-binding protein","map02010","-","M00762","http://www.genome.jp/dbget-bin/www_bget?ko:K19340"
"comp54843_c0_seq1.1.698.minus.B_2",9.1891093177337,3.23733151164251,0.90648052500047,1.62081191239577,1.27875417153003,-1.05203758155374,-0.958370287047606,-1.02882709572405,"Blue_vs_White","N","N",0,0,"Cluster 5","comp54843_c0_seq1.1.698.minus.B_2_1","dar:Daro_4128","K01738","cysteine synthase [EC:2.5.1.47]","map00270,map00920,map01100,map01110,map01120,map01200,map01230","2.5.1.47","M00021","http://www.genome.jp/dbget-bin/www_bget?ko:K01738"
"comp55148_c0_seq1.131.313.plus.R_1",9.62185865265771,1.81383544968433,0.99718378961646,2.38534942294473,0.868164451137664,-1.01797846914995,-1.01797846914995,-0.893081565849703,"Blue_vs_White","N","N",0,0,"Cluster 5","comp55148_c0_seq1.131.313.plus.R_1_1","snn:EWH46_15785","K06938","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06938"
"comp55424_c0_seq1.1.811.minus.B_2",8.12941445384322,1.64694989368375,1.77607324754877,1.5055767324655,1.56194561240665,-0.918979873450379,-0.25436437774322,-0.896469375791052,"Blue_vs_White","N","N",0,0,"Cluster 5","comp55424_c0_seq1.1.811.minus.B_2_1","ppan:ESD82_03280","K02014","iron complex outermembrane recepter protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02014"
"comp56600_c0_seq1.573.1473.minus.R_1",9.18431679510232,3.48187271741108,0.646329319723408,1.532899034278,1.36785041674137,-1.19853559907455,-1.12894320945087,-0.855373126102596,"Blue_vs_White","N","N",0,0,"Cluster 5","comp56600_c0_seq1.573.1473.minus.R_1_1","ppan:ESD82_20695","K22187","alpha-ketoglutaric semialdehyde dehydrogenase [EC:1.2.1.-]","map00040,map01100","1.2.1.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K22187"
"comp57063_c0_seq1.1928.2980.minus.R_1",9.46120391950509,3.03752249595275,0.911142782846294,1.78358582744255,1.51481986677044,-1.14475069830714,-1.15601220348219,-1.13512879924952,"Blue_vs_White","Y","N",1,0,"Cluster 5","comp57063_c0_seq1.1928.2980.minus.R_1_1","cben:EG339_15515","K00368","nitrite reductase (NO-forming) [EC:1.7.2.1]","map00910,map01100,map01120","1.7.2.1","M00529","http://www.genome.jp/dbget-bin/www_bget?ko:K00368"
"comp57172_c1_seq1.1303.2107.minus.R_3",8.20014641850261,2.97834922921607,1.43446676201173,1.3430757182895,1.08835750458473,-1.01528389323086,-0.794847126827902,-1.18857386368785,"Blue_vs_White","N","N",0,0,"Cluster 5","comp57172_c1_seq1.1303.2107.minus.R_3_1","ppan:ESD82_05950","K00598","trans-aconitate 2-methyltransferase [EC:2.1.1.144]","-","2.1.1.144","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00598"
"comp57813_c0_seq2.29.3712.minus.R_3",8.76640389225907,2.64623431679382,1.24395552798015,1.57550555350005,1.53144777301149,-1.06071982802198,-0.998930652006533,-1.02972372439101,"Blue_vs_White","N","N",0,0,"Cluster 5","comp57813_c0_seq2.29.3712.minus.R_3_1","sulr:B649_07390","K20276","large repetitive protein","map02024","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K20276"
"comp57817_c0_seq1.53.2494.minus.R_2",8.31759063999784,1.4264280248654,1.64670809971997,1.96025166860268,1.25834438082246,-0.626543210988253,-0.306351648162386,-0.447168247140164,"Blue_vs_White","Y","N",1,0,"Cluster 5","comp57817_c0_seq1.53.2494.minus.R_2_1","ccau:EG346_07145","K02014","iron complex outermembrane recepter protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02014"
"comp58272_c0_seq1.1086.2149.minus.B_2",8.15535799545481,0.914071330083728,1.43938151554402,1.85966171170433,1.4995800463147,-0.136078898926008,-0.0372937547801119,-0.30856646606335,"Blue_vs_White","Y","N",1,0,"Cluster 5","comp58272_c0_seq1.1086.2149.minus.B_2_1","aoz:HUE56_23065","K02051","NitT/TauT family transport system substrate-binding protein","-","-","M00188","http://www.genome.jp/dbget-bin/www_bget?ko:K02051"
"comp58339_c1_seq1.38.838.minus.B_2",7.02322105563194,3.87149518275093,2.49611267125191,0.00600624249867117,-0.357693107803976,-1.20872930059458,0.617149634818506,-1.00405684315746,"Blue_vs_White","N","N",0,0,"Cluster 5","comp58339_c1_seq1.38.838.minus.B_2_1","ppan:ESD82_07895","K08299","crotonobetainyl-CoA hydratase [EC:4.2.1.149]","-","4.2.1.149","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08299"
"comp58397_c0_seq2.220.582.plus.B_2",8.93060226610859,0.935368215723466,0.889616134143797,2.30054240774233,1.35030782371419,-0.759092686164886,-0.0258178834570275,-0.44169744658931,"Blue_vs_White","N","N",0,0,"Cluster 5","comp58397_c0_seq2.220.582.plus.B_2_1","ppan:ESD82_04990","K07657","two-component system, OmpR family, phosphate regulon response regulator PhoB","map02020","-","M00434","http://www.genome.jp/dbget-bin/www_bget?ko:K07657"
"comp58417_c1_seq1.5601.6866.plus.R_3",9.79447725545967,1.76600828601807,0.874170899500071,2.00607275227226,1.15851339391627,-1.29284699544495,-0.691170986427079,-1.02272162574956,"Blue_vs_White","Y","N",1,0,"Cluster 5","comp58417_c1_seq1.5601.6866.plus.R_3_1","ppan:ESD82_09835","K01999","branched-chain amino acid transport system substrate-binding protein","map02010,map02024","-","M00237","http://www.genome.jp/dbget-bin/www_bget?ko:K01999"
"comp58720_c0_seq1.269.1204.minus.B_2",8.49407657491229,0.373956464699028,0.827475558430926,1.18374189974996,0.609790035048336,0.0976756173279392,0.606395616717625,-0.77734639496723,"Blue_vs_White","N","N",0,0,"Cluster 5","comp58720_c0_seq1.269.1204.minus.B_2_1","hyb:Q5W_12725","K00957","sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]","map00230,map00261,map00450,map00920,map01100,map01110,map01120","2.7.7.4","M00176,M00596","http://www.genome.jp/dbget-bin/www_bget?ko:K00957"
"comp58784_c0_seq1.127.1224.minus.R_3",8.92495864398913,2.15397463796168,1.12879951105991,1.68070159078328,1.40217634411238,-1.02932901588226,-0.888474707420496,-0.766799222209108,"Blue_vs_White","N","N",0,0,"Cluster 5","comp58784_c0_seq1.127.1224.minus.R_3_1","ppan:ESD82_09540","K01626","3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]","map00400,map01100,map01110,map01230,map02024","2.5.1.54","M00022","http://www.genome.jp/dbget-bin/www_bget?ko:K01626"
"comp59010_c1_seq1.1209.1415.plus.B_2",6.51973573392894,2.30587438022355,1.22445856328315,1.14863778568834,1.45174935584677,-0.199271663060524,-0.44704006948247,-0.239776597697569,"Blue_vs_White","N","N",0,0,"Cluster 5","comp59010_c1_seq1.1209.1415.plus.B_2_1","psan:HGN31_13830","K02911","large subunit ribosomal protein L32","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02911"
"comp59091_c0_seq2.75.1037.plus.B_2",8.16288379848488,2.93520393677854,2.02952277569548,1.51790761780601,0.534198965705962,-1.29482686501397,-0.65361741459611,-1.06774142537075,"Blue_vs_White","N","N",0,0,"Cluster 5","comp59091_c0_seq2.75.1037.plus.B_2_1","ppan:ESD82_13085","K02225","cobalamin biosynthesis protein CobC","map00860,map01100,map01240","-","M00122","http://www.genome.jp/dbget-bin/www_bget?ko:K02225"
"comp59186_c0_seq3.2580.3518.plus.B_2",5.00922088776348,2.91436916971609,0.335545216163384,0.053365330347468,0.298560473847705,-0.388511019973491,-0.486794548164228,1.79313217489454,"Blue_vs_White","N","Y",0,1,"Cluster 5","comp59186_c0_seq3.2580.3518.plus.B_2_1","ppan:ESD82_00260","K00981","phosphatidate cytidylyltransferase [EC:2.7.7.41]","map00564,map01100,map01110,map04070","2.7.7.41","M00093","http://www.genome.jp/dbget-bin/www_bget?ko:K00981"
"comp59240_c2_seq1.404.1363.minus.B_2",9.60851108647764,1.12769648538631,0.887406587610283,2.2125199512325,1.37056202559504,-1.11014925722182,-0.266075423642875,-1.20512230548101,"Blue_vs_White","Y","N",1,0,"Cluster 5","comp59240_c2_seq1.404.1363.minus.B_2_1","ppan:ESD82_02980","K01424","L-asparaginase [EC:3.5.1.1]","map00250,map00460,map01100,map01110","3.5.1.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01424"
"comp59276_c0_seq1.1030.2493.plus.B_2",6.37271844934579,2.22186383245092,1.41739461753274,1.12525399872125,1.57323166083423,-0.0669462527237713,-0.403828900224981,0.321468267005569,"Blue_vs_White","N","N",0,0,"Cluster 5","comp59276_c0_seq1.1030.2493.plus.B_2_1","pmut:DPM13_10145","K01601","ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]","map00630,map00710,map01100,map01110,map01120,map01200","4.1.1.39","M00165,M00166,M00532","http://www.genome.jp/dbget-bin/www_bget?ko:K01601"
"comp59390_c1_seq2.1105.1668.plus.B_2",9.6609043989488,1.45199211898088,1.0372069367574,2.28988951606371,1.21761195331708,-1.09210475480338,-0.496323478091612,-0.988940938976354,"Blue_vs_White","N","N",0,0,"Cluster 5","comp59390_c1_seq2.1105.1668.plus.B_2_1","pde:Pden_0325","K09975","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09975"
"comp59499_c0_seq3.287.1030.minus.B_2",8.0021846248732,3.48292847230658,0.91177840224159,1.37223099449161,1.07201127668035,-0.463601974860326,-0.980357815408922,-1.406874203205,"Blue_vs_White","N","N",0,0,"Cluster 5","comp59499_c0_seq3.287.1030.minus.B_2_1","ppan:ESD82_04905","K07402","xanthine dehydrogenase accessory factor","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07402"
