"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp60026_c0_seq2.7774.9273.plus.B_2",-7.28904250619224,-6.70475408662079,-0.495096554675481,-0.478247855386872,-0.476503090545548,1.39013487700855,2.43595213115158,0.841106859849745,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60026_c0_seq2.7774.9273.plus.B_2_1","aoz:HUE56_02150","K08482","circadian clock protein KaiC","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08482"
"comp60026_c2_seq1.30.1118.minus.B_2",-7.44768116255527,-6.36922403823427,-0.486938572944829,-0.435795532257427,-0.510464371661034,1.40058058202488,2.45460455523177,0.782977222683816,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp60026_c2_seq1.30.1118.minus.B_2_1","ali:AZOLI_p40067","K03496","chromosome partitioning protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03496"
"comp60030_c0_seq6.1242.3548.minus.B_2",-7.11059917036949,-6.20508090668248,-0.387782442931605,-0.317714277922196,-0.316343379041577,1.41642203202808,2.43408596774083,0.757578184809165,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60030_c0_seq6.1242.3548.minus.B_2_1","aoz:HUE56_11590","K02567","nitrate reductase (cytochrome) [EC:1.9.6.1]","map00910,map01100,map01120","1.9.6.1","M00530,M00529","http://www.genome.jp/dbget-bin/www_bget?ko:K02567"
"comp60033_c0_seq23.213.608.minus.B_2",3.35206701228945,-5.90236140891439,0.00715473093278295,0.0707993788752895,-0.19049647507226,0.0904431371759477,1.9249895301972,2.11462517965427,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60033_c0_seq23.213.608.minus.B_2_1","pde:Pden_2223","K01489","cytidine deaminase [EC:3.5.4.5]","map00240,map00983,map01100,map01232","3.5.4.5","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01489"
"comp60033_c0_seq45.758.1942.minus.B_2",6.05907999157328,-6.0780836869015,-0.324249313293398,-0.306244145602566,-0.47154158787534,1.34066603661819,1.20175116644796,2.24667607194991,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60033_c0_seq45.758.1942.minus.B_2_1","pkd:F8A10_02685","K01839","phosphopentomutase [EC:5.4.2.7]","map00030,map00230,map01100","5.4.2.7","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01839"
"comp60036_c0_seq1.4022.4951.plus.B_2",3.72416387354374,-7.91627733301008,-0.339259602218953,-0.352633068464509,-0.257637248315293,1.25975381024036,1.98446305133216,1.57712495341484,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60036_c0_seq1.4022.4951.plus.B_2_1","ali:AZOLI_p40341","K04652","hydrogenase nickel incorporation protein HypB","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04652"
"comp60036_c0_seq1.7423.8850.plus.B_2",-6.8573045902881,-9.30599728910032,-0.495872292502376,-0.482280532955091,-0.487690728023115,1.50757475374544,2.32069453900244,0.914236612231781,"Blue_vs_White","Y","N",1,0,"Cluster 7","comp60036_c0_seq1.7423.8850.plus.B_2_1","aoz:HUE56_05480","K03797","carboxyl-terminal processing protease [EC:3.4.21.102]","-","3.4.21.102","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03797"
"comp60040_c0_seq7.70.1016.minus.B_2",6.07657204702838,-7.84991716236015,-0.458562429934455,-0.52591525687161,-0.483786875568094,1.63396849779253,1.58192664643925,1.75025458407048,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60040_c0_seq7.70.1016.minus.B_2_1","pde:Pden_3970","K11717","cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]","map00450,map01100","2.8.1.7,4.4.1.16","-","http://www.genome.jp/dbget-bin/www_bget?ko:K11717"
"comp60043_c0_seq2.4429.5769.plus.B_2",-2.66504164066264,-9.02400407640138,-0.520166178972609,-0.521382425541365,-0.5213944675866,1.8253593078512,2.17786609802152,0.690613301246855,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60043_c0_seq2.4429.5769.plus.B_2_1","ahu:A6A40_13680","K18929","L-lactate dehydrogenase complex protein LldF","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K18929"
"comp60043_c0_seq2.5906.6424.plus.B_2",-0.924465862509463,-8.86887286240649,-0.528081535882746,-0.515960586587628,-0.528081535882746,2.05677537443583,1.92114539039063,0.762692108823132,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60043_c0_seq2.5906.6424.plus.B_2_1","aoz:HUE56_24275","K00782","L-lactate dehydrogenase complex protein LldG","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00782"
"comp60045_c0_seq1.10.942.plus.B_2",5.55402027760319,-7.51218120270088,-0.529895902752413,-0.550238089993799,-0.548354974288875,1.38290799097195,1.61174511895998,1.94278929717197,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60045_c0_seq1.10.942.plus.B_2_1","pde:Pden_2868","K20035","3-(methylsulfanyl)propanoyl-CoA dehydrogenase [EC:1.3.99.41]","map00920,map01100","1.3.99.41","-","http://www.genome.jp/dbget-bin/www_bget?ko:K20035"
"comp60045_c0_seq1.1223.1864.plus.B_2",6.62514723431643,-7.30461831857858,-0.526754179472119,-0.54891831855154,-0.545657782243704,1.68851568064269,1.4063112579902,1.85535360535924,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60045_c0_seq1.1223.1864.plus.B_2_1","pye:A6J80_04885","K00799","glutathione S-transferase [EC:2.5.1.18]","map00480,map00980,map00982,map00983,map01100,map01524,map04212,map05200,map05204,map05207,map05208,map05225,map05418","2.5.1.18","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00799"
"comp60045_c0_seq1.2017.3072.plus.B_2",4.5989302807339,-8.14314239331481,-0.545080388356369,-0.539705098447807,-0.554977747553087,1.38047264789204,1.75101688310555,1.81789515940177,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60045_c0_seq1.2017.3072.plus.B_2_1","ppan:ESD82_07330","K00626","acetyl-CoA C-acetyltransferase [EC:2.3.1.9]","map00071,map00280,map00310,map00362,map00380,map00620,map00630,map00650,map00720,map00900,map01100,map01110,map01120,map01200,map01212,map02020,map04975","2.3.1.9","M00375,M00374,M00373,M00088,M00095","http://www.genome.jp/dbget-bin/www_bget?ko:K00626"
"comp60045_c3_seq1.1.860.minus.B_2",5.78784517767469,-7.61265980881145,-0.551883239102353,-0.574523995149607,-0.569025706679445,1.42756877880503,1.58549314053736,1.9273628112076,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60045_c3_seq1.1.860.minus.B_2_1","pde:Pden_2868","K20035","3-(methylsulfanyl)propanoyl-CoA dehydrogenase [EC:1.3.99.41]","map00920,map01100","1.3.99.41","-","http://www.genome.jp/dbget-bin/www_bget?ko:K20035"
"comp60047_c0_seq1.16.1071.plus.B_2",1.09452405575696,-4.38631474330618,-0.291311650060904,-0.22372184760483,-0.273776559801074,1.13536720496565,2.28467281406396,1.30195056243404,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60047_c0_seq1.16.1071.plus.B_2_1","ppan:ESD82_12540","K07568","S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]","-","2.4.99.17","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07568"
"comp60047_c0_seq3.3000.4394.plus.B_2",-7.28647227122891,-8.25948081741393,-0.515029771852701,-0.50100583320328,-0.491969017121701,1.59058587231737,2.307437869992,0.81913800653162,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60047_c0_seq3.3000.4394.plus.B_2_1","aoz:HUE56_16970","K00382","dihydrolipoamide dehydrogenase [EC:1.8.1.4]","map00010,map00020,map00260,map00280,map00310,map00380,map00620,map00630,map00640,map01100,map01110,map01120,map01200,map01240","1.8.1.4","M00307,M00009,M00011,M00532,M00036","http://www.genome.jp/dbget-bin/www_bget?ko:K00382"
"comp60047_c0_seq3.4986.5942.plus.B_2",-5.44245562578458,-9.11813479061946,-0.512007778130367,-0.481251486197836,-0.502409864110266,1.43151465051464,2.30429193304182,1.04629165858264,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60047_c0_seq3.4986.5942.plus.B_2_1","aoz:HUE56_16980","K03644","lipoyl synthase [EC:2.8.1.8]","map00785,map01100,map01240","2.8.1.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03644"
"comp60047_c0_seq3.5978.6433.plus.B_2",-5.95237734272333,-6.01457349537579,-0.47835385054912,-0.503108959726242,-0.490162824891563,1.26940934168615,2.4889177483361,0.889177862636265,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60047_c0_seq3.5978.6433.plus.B_2_1","aoz:HUE56_16985","K18588","coenzyme Q-binding protein COQ10","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K18588"
"comp60054_c0_seq4.1293.1976.plus.B_2",6.74425569207248,-6.87810987168875,-0.4263247687007,-0.497662452065973,-0.447213703608764,1.78501203867367,1.34694873957023,1.80245889751512,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60054_c0_seq4.1293.1976.plus.B_2_1","ppan:ESD82_04650","K01091","phosphoglycolate phosphatase [EC:3.1.3.18]","map00630,map01100,map01110","3.1.3.18","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01091"
"comp60058_c0_seq1.1268.2281.plus.B_2",-6.64158765471503,-6.2250980218879,-0.51280730893092,-0.492598476808003,-0.50113546484848,1.31310173883195,2.47843530956039,0.855748221004962,"Blue_vs_White","Y","Y",1,1,"Cluster 7","comp60058_c0_seq1.1268.2281.plus.B_2_1","aoz:HUE56_25465","K21395","TRAP-type transport system periplasmic protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K21395"
"comp60058_c0_seq2.1861.2934.plus.B_2",-7.19691565450662,-8.62902450859287,-0.473561462854989,-0.461951628373088,-0.473524606237586,1.50187951670347,2.33454421706886,0.892086781773158,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60058_c0_seq2.1861.2934.plus.B_2_1","aoz:HUE56_09935","K02410","flagellar motor switch protein FliG","map02030,map02040","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02410"
"comp60060_c0_seq1.31.2283.plus.B_2",-6.69117251972418,-5.4928306020016,-0.505830773596373,-0.498443322411704,-0.504849693246082,1.31497888882436,2.49651827205595,0.813177252905894,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60060_c0_seq1.31.2283.plus.B_2_1","aoz:HUE56_02040","K01652","acetolactate synthase I/II/III large subunit [EC:2.2.1.6]","map00290,map00650,map00660,map00770,map01100,map01110,map01210,map01230","2.2.1.6","M00019,M00570","http://www.genome.jp/dbget-bin/www_bget?ko:K01652"
"comp60060_c0_seq1.7284.8789.plus.B_2",-5.75253496801467,-6.04533277032304,-0.469267366818262,-0.478439552112071,-0.421387190601696,1.23460294979482,2.50149393121625,0.900673800870565,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60060_c0_seq1.7284.8789.plus.B_2_1","pkd:F8A10_12870","K02112","F-type H+/Na+-transporting ATPase subunit beta [EC:7.1.2.2 7.2.2.1]","map00190,map00195,map01100","7.1.2.2,7.2.2.1","M00157","http://www.genome.jp/dbget-bin/www_bget?ko:K02112"
"comp60062_c0_seq3.28.1518.plus.B_2",3.23777841080169,-6.46842672016518,-0.159869332695706,-0.399134951953858,-0.179154578740157,0.851770390642696,2.05716255257435,1.77161234280951,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp60062_c0_seq3.28.1518.plus.B_2_1","pde:Pden_1277","K24206","uric acid transporter","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K24206"
"comp60063_c0_seq1.1.662.minus.B_2",2.84377138703985,-8.07985027799557,-0.541576310421203,-0.554117514330938,-0.546755987283498,1.1971986395647,2.09250223748852,1.59316010162001,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60063_c0_seq1.1.662.minus.B_2_1","rhp:LPB142_08905","K00099","1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]","map00900,map01100,map01110","1.1.1.267","M00096","http://www.genome.jp/dbget-bin/www_bget?ko:K00099"
"comp60068_c0_seq4.2471.4105.plus.B_2",6.19863472099384,-6.3814873985314,-0.350990656639366,-0.36770946085774,-0.331061508468834,1.40598472631953,1.208069106308,1.74636457080534,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60068_c0_seq4.2471.4105.plus.B_2_1","pde:Pden_1926","K03745","SlyX protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03745"
"comp60072_c0_seq1.1267.2649.plus.B_2",-5.32271114065525,-9.62529249651661,-0.517915763640378,-0.480971125858224,-0.497010505188037,1.48754730582206,2.26695901786196,1.04201900320199,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60072_c0_seq1.1267.2649.plus.B_2_1","aoz:HUE56_14260","K01929","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]","map00300,map00550,map01100,map01502","6.3.2.10","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01929"
"comp60072_c0_seq1.2659.3744.plus.B_2",-4.00026290982612,-10.8876407074534,-0.528650669949729,-0.529139221402135,-0.527087305302029,1.6279131512614,2.18678344271719,0.997388646786053,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp60072_c0_seq1.2659.3744.plus.B_2_1","aoz:HUE56_14255","K01000","phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]","map00550,map01100,map01502","2.7.8.13","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01000"
"comp60072_c0_seq1.3758.5179.plus.B_2",-0.732172387240628,-11.0292101058818,-0.514865661611975,-0.520800942366231,-0.509863751621493,1.56075945635222,2.13045067842605,1.17802957803745,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60072_c0_seq1.3758.5179.plus.B_2_1","aoz:HUE56_14250","K01925","UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]","map00470,map00550,map01100","6.3.2.9","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01925"
"comp60072_c0_seq1.5266.6297.plus.B_2",-1.8945518497074,-11.0302152890472,-0.520928118008176,-0.537269397915089,-0.532196716790992,1.66347707433786,2.10574240148593,1.08580739461299,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp60072_c0_seq1.5266.6297.plus.B_2_1","ati:AL072_08525","K03588","cell division protein FtsW","map04112","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03588"
"comp60072_c0_seq1.7496.8863.plus.B_2",6.27901904396576,-7.80098467284993,-0.497173989239837,-0.51042960017527,-0.556761711982606,1.62416144569607,1.53381070134843,1.80492546085803,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60072_c0_seq1.7496.8863.plus.B_2_1","pde:Pden_4494","K01924","UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]","map00550,map01100","6.3.2.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01924"
"comp60072_c0_seq3.10.1056.plus.B_2",-1.7612419265269,-9.28764375210547,-0.533390858812479,-0.493174540069418,-0.515673661077084,1.92458650778651,2.02077541044314,0.825501006329442,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60072_c0_seq3.10.1056.plus.B_2_1","aoz:HUE56_14230","K01924","UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]","map00550,map01100","6.3.2.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01924"
"comp60073_c2_seq2.2432.4606.minus.B_2",6.156644266333,-7.739871044653,-0.397987979222126,-0.462662888440373,-0.430376040176491,1.67117052743635,1.55406744454822,1.73051490162252,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp60073_c2_seq2.2432.4606.minus.B_2_1","ppan:ESD82_15205","K03669","membrane glycosyltransferase [EC:2.4.1.-]","-","2.4.1.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03669"
"comp60079_c0_seq2.3909.7043.plus.B_2",-4.04280970860243,-7.9493801290033,-0.479462272377672,-0.504269199721713,-0.495878621355346,1.2713048653158,2.3142537562552,1.21023604711885,"Blue_vs_White","Y","Y",1,1,"Cluster 7","comp60079_c0_seq2.3909.7043.plus.B_2_1","ppan:ESD82_04970","K18138","multidrug efflux pump","map01501,map01503","-","M00647,M00699,M00718","http://www.genome.jp/dbget-bin/www_bget?ko:K18138"
"comp60083_c0_seq1.2359.3687.plus.B_2",5.24670151709016,-7.71913658235324,-0.44942591750892,-0.489933946126896,-0.484196923892006,1.3721561693963,1.66470553971197,1.9002141788206,"Blue_vs_White","Y","N",1,0,"Cluster 7","comp60083_c0_seq1.2359.3687.plus.B_2_1","pde:Pden_0686","K03641","TolB protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03641"
"comp60083_c0_seq1.3722.4219.plus.B_2",5.11335878822707,-7.20128038504048,-0.331474941128846,-0.37709484096717,-0.430133263052947,1.33807917386888,1.64797207518507,1.91926240055876,"Blue_vs_White","Y","N",1,0,"Cluster 7","comp60083_c0_seq1.3722.4219.plus.B_2_1","ppan:ESD82_18430","K03640","peptidoglycan-associated lipoprotein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03640"
"comp60083_c0_seq3.732.2303.plus.B_2",4.52835590319772,-7.07907676093409,-0.236924422536437,-0.66792415506765,-0.612990165737292,1.18838502335411,1.72988364172457,1.94191351850828,"Blue_vs_White","Y","Y",1,1,"Cluster 7","comp60083_c0_seq3.732.2303.plus.B_2_1","pde:Pden_0685","K03646","colicin import membrane protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03646"
"comp60084_c0_seq1.3771.4859.plus.B_2",1.95742953841888,-6.17655921454553,-0.370169393333186,-0.31014619321942,-0.404682733398602,0.647460782279808,2.38781767399948,1.55041505451755,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp60084_c0_seq1.3771.4859.plus.B_2_1","pde:Pden_1249","K02033","peptide/nickel transport system permease protein","map02024","-","M00239","http://www.genome.jp/dbget-bin/www_bget?ko:K02033"
"comp60086_c2_seq1.6183.7760.plus.B_2",-0.635280420693294,-10.4809980338476,-0.507645141383929,-0.496989461958052,-0.516463634701896,1.75995692788692,1.97147828844426,1.1615976604481,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60086_c2_seq1.6183.7760.plus.B_2_1","aoz:HUE56_22970","K07028","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07028"
"comp60088_c0_seq2.2538.3338.plus.B_2",4.22858704389625,-8.43065652727411,-0.288953046023224,-0.395849466867532,-0.354614923806907,1.54382687312746,1.88550904722379,1.48114865046373,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60088_c0_seq2.2538.3338.plus.B_2_1","ppan:ESD82_18745","K00979","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]","map00540,map01100,map01250","2.7.7.38","M00063","http://www.genome.jp/dbget-bin/www_bget?ko:K00979"
"comp60090_c1_seq3.5777.7684.minus.B_2",6.48700094674205,-7.47155950555188,-0.456616122541784,-0.46703165849618,-0.458843458889612,1.79820592095636,1.43043982759026,1.71974708526133,"Blue_vs_White","Y","Y",1,1,"Cluster 7","comp60090_c1_seq3.5777.7684.minus.B_2_1","ppan:ESD82_13700","K03217","YidC/Oxa1 family membrane protein insertase","map02024,map03060,map03070","-","M00335","http://www.genome.jp/dbget-bin/www_bget?ko:K03217"
"comp60090_c1_seq7.36.1727.minus.B_2",5.44952327296865,-7.78144223510048,-0.487047034803072,-0.485647083247887,-0.469547640363264,1.43339484233632,1.63551284811611,1.87840444294065,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60090_c1_seq7.36.1727.minus.B_2_1","pde:Pden_2944","K03147","phosphomethylpyrimidine synthase [EC:4.1.99.17]","map00730,map01100,map01240","4.1.99.17","M00127","http://www.genome.jp/dbget-bin/www_bget?ko:K03147"
"comp60091_c2_seq3.28.612.minus.B_2",7.00646714076268,-5.75208828018753,-0.576444004406323,-0.525864998191762,-0.560672479140352,1.88639175776289,1.10001800173339,1.88973484915343,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60091_c2_seq3.28.612.minus.B_2_1","pde:Pden_0015","K03396","S-(hydroxymethyl)glutathione synthase [EC:4.4.1.22]","map00680,map01100,map01120,map01200","4.4.1.22","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03396"
"comp60092_c1_seq10.691.3507.plus.B_2",-5.01635560893141,-2.62221810250121,-0.122362529283898,-0.242135430880955,-0.498036777360381,1.13122695759958,2.67971947110439,0.428190220074002,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60092_c1_seq10.691.3507.plus.B_2_1","sacz:AOT14_31070","K00982","[glutamine synthetase] adenylyltransferase / [glutamine synthetase]-adenylyl-L-tyrosine phosphorylase [EC:2.7.7.42 2.7.7.89]","-","2.7.7.42,2.7.7.89","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00982"
"comp60093_c0_seq4.2835.3779.plus.B_2",2.1737935902821,-5.39286973392419,0.145754943011164,-0.365102084167633,-0.29875573540435,0.714184433306984,2.34869032111564,1.43965661837236,"Blue_vs_White","Y","Y",1,1,"Cluster 7","comp60093_c0_seq4.2835.3779.plus.B_2_1","pkd:F8A10_14210","K06872","uncharacterized protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06872"
"comp60095_c0_seq1.4308.8501.minus.B_2",-6.18027109226635,-10.444792488913,-0.512297019809338,-0.49859372528563,-0.502772635321003,1.61810287398138,2.26570729582677,0.862111570640008,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60095_c0_seq1.4308.8501.minus.B_2_1","aoz:HUE56_20885","K03043","DNA-directed RNA polymerase subunit beta [EC:2.7.7.6]","map03020","2.7.7.6","M00183","http://www.genome.jp/dbget-bin/www_bget?ko:K03043"
"comp60096_c0_seq1.655.2013.plus.B_2",3.53997764211103,-8.34098428161144,-0.471956051587776,-0.54033226872309,-0.522463919297485,1.30137836029556,1.9928437756233,1.62205567132042,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp60096_c0_seq1.655.2013.plus.B_2_1","ppan:ESD82_10740","K06902","MFS transporter, UMF1 family","map04138","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06902"
"comp60103_c0_seq2.1351.2721.plus.B_2",4.27994046226367,-7.11612223897928,-0.394601333669846,-0.463759367597919,-0.41759637995093,1.11314754301302,1.78546736984478,1.96863242270328,"Blue_vs_White","N","N",0,0,"Cluster 7","comp60103_c0_seq2.1351.2721.plus.B_2_1","ali:AZOLI_1330","K00162","pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]","map00010,map00020,map00620,map01100,map01110,map01120,map01200,map04066,map04922,map05230,map05415","1.2.4.1","M00307","http://www.genome.jp/dbget-bin/www_bget?ko:K00162"
